,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
10,2020,11,4003729.49,2130264.93,958771.1900000001,347698.06,2741264.65,819739.8,88393.61,108499.16,8690682.44,9690666.1,1399637.92,877504.06,1555452.96,327128.87,962672.06,393018.55,581910.14,309400.74,8169.34,168490.02,678039.06,89691.72,80380.02,499340.37,2183061.7,87221.02,586742.96,3680117.36,67191.18,756047.48,1187022.57,120311.63,3130816.08,1141612.19,48838.13,275900.62,779703.64,808780.02,149084.86,831077.75,1270601.88,345963.27,4905772.68,143021.57,858285.04,695888.95,496499.74,1649279.0,53285.39,2656641.22,1486208.33,122945.99,2859549.05,1683404.36,826336.64,1002459.88,501352.44,4681504.03,434534.24,255735.36,539197.85,442473.38,7638813.65,2476219.33,3933924.17,1558248.94,5863469.78,274892.32,372799.75,2299970.5,144117.73,3272519.16,214379.49,162448.17,824560.41,876893.68,236430.25,573224.03,2167771.76,7312122.52,1878350.74,679732.66,1127527.93,339891.95,2448906.29,1478913.55,2705409.89,902748.53,3488992.23,3124453.67,885736.35,7814815.1,1228141.22,10043045.94,2046135.46,3961034.14,5239480.83,4884630.2,6701069.06,228253.23,9975735.62,5849570.34,7183245.66,726747.85,4848819.0,1249553.63,1984596.36,759571.2,4569581.73,531404.68,4024659.62,5116888.05,1163606.46,1846530.82,2424173.63,1378663.92,1131406.13,1590012.29,296232.61,172350.63,542674.17,8475396.47,5275513.94,40953.89,857622.51,5908967.93,9506785.87,1504236.65,449633.44,849614.17,4435510.07,2321071.69,601968.92,947982.4,6613445.9,5090098.9799999995,3451366.17,19889485.619999997,4272428.27,2321071.69,857622.51,5275513.94,16711042.309999999,10043045.94,1682819.48,10997733.85,8082968.99,3531055.29,2982495.04,7088698.830000001,6160417.58,947982.4,5818188.11,4435510.07,8072441.68,5669649.84,3608158.42,6480649.330000001,1116808.3699999999,2250764.4899999998,2432957.02,849614.17,5908967.93,1683522.31,11011022.52,10124111.030000001,1055604.26,12151684.95,4196134.94,3649398.06,11368153.340000002,601968.92,6007169.6,929091.65,7814815.1,25293248.140000004,2270282.72,449633.44,8560288.469999999,7440463.67,2510070.05,5374769.08,1347451.1700000002,286481885.64000005
11,2020,12,4563854.45,2425174.24,1099511.97,410354.44,3077766.98,910791.42,99281.85,119057.42,9168943.08,10039366.29,1479610.43,954996.11,1619344.61,370759.18,1095240.09,437901.37,653312.05,348022.08,9362.86,189099.79,746453.89,97752.75,88677.29,543393.42,2386094.06,95278.63,591072.76,3871081.3,71700.91,785895.23,1267181.82,135070.82,3363208.45,1235321.5,56230.1,321690.45,894202.31,938030.28,165265.59,933883.46,1439781.02,391362.61,5519909.05,161656.85,978569.96,781618.39,526521.6,1728775.18,56494.44,2923367.51,1677183.7,130368.51,3142033.02,1942736.07,965641.31,1121948.62,570142.69,5175174.81,451320.14,267621.28,633507.18,467793.02,8859777.6,2876317.62,4157192.34,1705428.88,5914606.52,308699.5,421259.4,2612654.03,174505.72,3747617.92,249287.07,180764.34,905996.09,961962.82,261615.59,626839.02,2383649.5,8281185.05,2139127.19,772892.13,1281323.09,404288.3,2704317.7,1636814.89,3034813.35,1051793.73,4026906.41,3566547.71,1010563.15,9064354.76,1418590.67,11392257.29,2325207.55,4570656.95,5989406.84,5773521.59,8005593.52,268189.65,9946215.91,5653592.62,7885229.75,822815.62,5563164.82,1448032.04,2297401.13,883413.08,5283971.48,610618.88,4627575.84,5873116.63,1331906.13,2117787.14,2822538.24,1603064.62,1295268.59,1819873.05,346932.14,202161.26,635616.75,9935506.17,6218202.9,47190.37,992517.84,6780256.41,10626195.12,1697549.84,518716.27,976377.89,5045333.91,2681198.01,679726.7,1071113.24,7593454.12,5319750.2,3826266.3200000003,20806977.22,4598529.95,2681198.01,992517.84,6218202.9,16610371.680000002,11392257.29,1903900.64,12474527.459999999,9308597.99,4012483.3899999997,3272401.53,8196594.11,6811989.699999999,1071113.24,6853819.65,5045333.91,8888809.709999999,6381628.01,4086607.08,7484076.390000001,1256026.8800000001,2538930.07,2574340.72,976377.89,6780256.41,1793703.42,12323744.959999999,11762928.43,1215892.76,13950385.739999998,4657045.649999999,4087840.25,13307137.81,679726.7,6895864.5,1073101.1,9064354.76,27632482.450000003,2481372.69,518716.27,10140846.59,8498895.100000001,2898333.21,5921681.41,1476277.35,320337671.46
12,2021,1,4335571.69,2386756.26,1035112.83,402958.66,3166509.06,961918.73,104904.35,102865.26,9085142.0,9895796.22,1454193.63,946126.68,1572878.19,359964.17,1169705.28,383630.09,673475.52,368583.33,9414.64,165611.99,698454.41,171672.19,110483.1,606332.71,2264093.81,130993.03,609265.06,3765358.98,82000.34,735720.95,1280617.94,138083.86,3272938.56,1245298.45,55151.35,319590.73,868409.22,910352.9,162379.07,932619.17,1386550.28,379557.25,5186325.91,155976.9,970000.59,747333.63,523649.68,1696050.73,54557.18,2985980.7,1708616.7,128591.91,3184800.17,2009000.73,1007938.73,1137703.93,578325.11,5395349.34,456047.39,266411.77,645798.5,474584.87,8724172.76,2933002.89,4121497.5100000002,1740795.59,5770245.61,298356.17,419137.48,2647740.56,181253.86,3890746.58,259062.4,178334.65,906577.52,994508.91,257030.68,646668.19,2446387.41,8428450.79,2203820.47,800481.55,1332066.22,422049.03,2757559.54,1694247.01,3213630.66,1114076.47,4337574.7,3890987.97,1100066.88,9811502.05,1509699.98,12631118.61,2515148.98,5090589.86,6524029.27,6364763.79,8719468.94,290076.9,11156183.65,6427850.58,8349723.46,863687.71,5811026.63,1528655.78,2406737.41,949704.68,5722329.74,662596.07,4967634.23,6371621.53,1423251.47,2265934.87,3019312.21,1723243.78,1407035.5,1982590.25,364379.19,213188.66,672552.59,10543174.9,6615884.83,50345.33,1027159.84,7026122.05,11001288.47,1718042.74,525974.85,1013429.29,5201845.62,2794695.81,696130.4,1096849.61,8228562.67,5192345.33,3895263.4699999997,20537997.11,4518237.01,2794695.81,1027159.84,6615884.83,18684101.11,12631118.61,1913299.54,12764819.030000001,9746419.82,4036878.63,3313392.08,8844330.47,7089596.35,1096849.61,7288437.42,5201845.62,9391745.82,6020216.23,4327707.13,7770051.33,1272236.83,2481548.52,2519004.87,1013429.29,7026122.05,1804267.6199999999,12719331.21,12888793.059999999,1187999.95,15028442.100000001,4749154.58,4233332.14,14140054.96,696130.4,7605738.84,1048436.76,9811502.05,27406932.73,2395086.84,525974.85,11042481.42,8160399.44,3130279.2800000003,5998506.34,1586942.4100000001,333403083.41
13,2021,2,3829358.37,2090253.96,909649.55,345101.94,2763934.49,836556.56,90641.25,89599.65,8039285.07,8874453.29,1287658.74,841943.37,1391844.01,318285.81,1019987.36,337452.55,601074.25,332746.68,8347.65,148313.33,616962.78,151939.14,100429.3,544219.52,2010594.89,116705.15,542815.49,3335176.43,75476.01,651788.64,1126037.28,124182.63,2914270.77,1111435.41,48277.54,275920.25,748137.16,796288.98,145831.27,821824.16,1223463.94,322399.96,4518444.3,134447.2,852389.6,644627.25,462697.63,1515006.95,49326.96,2609846.74,1479052.16,115552.11,2805808.63,1747824.58,859589.07,989001.7,500306.53,4638814.36,405664.13,235217.96,571470.69,406516.76,7772858.77,2527092.87,3626631.97,1507540.26,5174679.06,258140.37,366676.04,2300823.64,152573.57,3354358.48,220405.98,157785.98,804506.41,878852.9,226120.29,577471.84,2156540.65,7398657.16,1886202.93,683844.09,1131492.2,355535.45,2373101.07,1463100.2,2719807.4,940754.35,3591707.69,3198874.0,900354.8,8085560.91,1247976.48,10519513.48,2117025.72,4164691.96,5396846.52,5090669.16,6912570.55,237079.92,9165946.16,5291054.8,7282603.44,732879.5,4872896.24,1282190.29,2026210.5,799079.84,4814174.75,562136.63,4040042.46,5215070.28,1183670.35,1904624.55,2501886.84,1440695.4,1185796.98,1685143.54,298498.19,174941.87,556462.38,8573829.68,5341995.66,42458.88,856934.29,5771397.24,9283965.71,1452422.55,432075.02,833153.08,4339901.16,2300253.54,582499.59,901440.39,6790581.6899999995,4605256.57,3362102.7699999996,18290996.75,4025706.1799999997,2300253.54,856934.29,5341995.66,15357355.760000002,10519513.48,1675725.72,11100196.379999999,8181297.03,3519889.2800000003,2921360.7399999998,7423367.699999999,6101914.5600000005,901440.39,5898458.04,4339901.16,8173268.920000001,5233431.83,3660561.75,6690287.130000001,1138759.45,2191119.37,2233787.38,833153.08,5771397.24,1588734.9100000001,10736388.260000002,10487515.68,1024057.41,12343407.64,4138225.8600000003,3691132.3000000003,11549156.579999998,582499.59,6281717.68,920471.61,8085560.91,24242985.95,2127300.04,432075.02,8877252.89,7174363.82,2626492.38,5288119.34,1413550.7400000002,283051022.45
14,2021,3,3982237.75,2159338.85,927772.61,344817.15,2870524.06,865079.92,92411.19,95534.66,8824010.5,9746898.13,1396027.91,906290.47,1510274.88,321090.91,1024835.53,347712.69,614637.32,338716.67,8565.97,155646.71,648203.11,155652.47,104212.51,564562.52,2130904.51,121818.43,575885.75,3652697.47,80133.24,712661.84,1204463.96,127036.04,3113911.1,1176226.1,48850.79,277620.03,745523.71,807482.94,146247.54,819694.46,1263160.37,323647.65,4512687.79,134184.94,864548.86,651621.04,508573.91,1663145.32,53455.19,2650269.42,1485213.1,123146.39,2897842.4,1742239.6,843901.3,1004446.39,502343.97,4724736.72,441666.72,242539.31,549286.11,420706.6,8035356.27,2460463.94,3743241.9,1525024.37,5424871.27,257299.65,367788.73,2336291.3,146649.12,3361662.51,217664.13,166998.12,850354.88,922570.57,232356.83,607199.44,2283302.07,7603491.46,1925369.28,697416.28,1151608.26,345276.64,2438375.41,1498911.34,2755735.6,935767.72,3626291.07,3203852.32,906303.54,8134900.76,1265129.22,10572024.98,2126903.23,4137592.66,5430342.13,5088094.39,7094918.31,247346.17,9739228.67,5617817.26,7717247.2,755368.79,4953307.61,1303627.94,2051775.82,810047.28,4867000.53,573628.05,4192575.57,5341385.63,1214280.84,1952594.1,2581132.22,1491767.56,1222257.51,1722270.26,312178.34,184115.96,582464.47,9017652.31,5593601.59,44195.86,904495.22,6119362.91,9927116.96,1542348.85,459635.45,886407.04,4635570.36,2434676.57,622851.11,963159.93,6830143.39,5021378.300000001,3442821.8000000003,20062471.200000003,4290137.2,2434676.57,904495.22,5593601.59,16263349.469999999,10572024.98,1693639.13,11377885.28,8308711.370000001,3568628.8899999997,3020988.79,7515805.080000001,6223648.06,963159.93,6176066.06,4635570.36,8639614.11,5227820.03,3691503.3200000003,6657393.300000001,1166417.46,2229102.37,2416565.3499999996,886407.04,6119362.91,1713037.8699999999,11469465.81,10518436.52,1023143.74,12700836.139999999,4188937.71,3828015.17,12095078.830000002,622851.11,6264495.890000001,934518.98,8134900.76,25008645.779999997,2252722.94,459635.45,9108730.6,7414166.36,2714025.0700000003,5547404.829999999,1472630.6099999999,293405068.7300001
15,2021,4,3788044.7,2070587.25,888423.84,337240.32,2665250.72,774109.08,88966.55,99242.97,8827843.61,9835386.74,1364750.26,855154.79,1658284.87,302030.42,959129.48,373089.68,558989.6,289893.68,7740.01,153800.84,638774.88,82788.25,76390.69,453261.12,2035597.61,83478.33,573932.16,3952154.87,78224.16,766229.05,1167525.05,112477.3,3005459.71,1090425.37,44088.99,250994.8,688674.06,734651.73,132617.59,760383.99,1195954.45,298475.03,4169106.78,124940.13,796212.74,597430.07,510459.82,1692121.69,54522.89,2626690.76,1460305.09,120963.1,2876793.81,1627456.01,764417.61,1004716.95,490104.95,4941191.67,461056.41,252387.21,583353.13,458743.03,8899201.0,2588699.65,3923626.13,1591168.97,5846886.32,239737.46,340059.48,2158911.55,131417.91,3061227.67,196604.13,154790.57,798980.51,860339.11,214481.13,567392.59,2149145.96,7070355.73,1779582.63,641750.29,1060379.33,310687.04,2544917.99,1597026.76,2810234.4899999998,869300.65,3476861.19,3222687.02,913376.69,7463310.28,1173996.6,10276668.72,1969599.8,3903369.9,5001634.8,4554185.89,6242295.91,215277.22,11029039.03,6219577.05,7201472.85,684010.38,4499024.68,1184570.08,1880120.87,742345.07,4352113.29,494063.3,3669818.63,4691684.41,1075525.72,1717359.37,2232137.72,1282604.76,1051434.94,1492069.91,271740.39,159546.11,504455.24,7982611.27,4985500.66,39237.19,822692.34,5574090.31,9117650.06,1417870.45,418383.51,812884.34,4218914.18,2194415.03,567373.78,880647.88,6699548.21,5370540.24,3549634.9400000004,20127223.58,4095885.08,2194415.03,822692.34,4985500.66,18161992.77,10276668.72,1634249.5799999998,10552067.98,7563715.63,3295183.7699999996,2997756.91,6762518.260000001,6538218.43,880647.88,5489955.9,4218914.18,8040273.8,4832259.399999999,3679535.1399999997,6091810.37,1054513.1199999999,2088956.03,2513439.66,812884.34,5574090.31,1677984.87,10535520.51,9555820.69,939668.8600000001,11154388.129999999,4141518.74,3528326.35,10646035.489999998,567373.78,5872969.7,847129.03,7463310.28,26787348.49,2119075.94,418383.51,7988880.23,7084296.11,2334039.7,5187769.37,1251214.94,281006146.98
16,2021,5,3671901.48,2086619.23,886610.43,377885.92,2655816.29,791826.04,98543.26,106730.66,9473083.36,10583884.66,1425785.05,901863.21,1968115.37,301199.98,1099343.13,410642.36,567251.18,296661.55,7907.12,161613.28,663740.7,84945.95,78388.76,464443.69,2101883.63,85206.7,643808.7,4523323.72,85837.93,881701.27,1257060.1,115886.44,3104420.91,1122042.3,45317.84,255218.78,710464.54,737856.27,135477.38,777152.27,1259185.91,313094.96,4326371.15,129698.25,831018.37,621898.19,562144.31,1843033.03,58880.91,2813356.43,1550601.13,127893.52,3041673.09,1698291.43,790359.29,1080742.77,532297.29,5391992.99,521253.33,277186.53,635813.5,595496.04,10120463.47,2919525.59,4370711.66,1773794.52,6568206.92,249304.05,353107.01,2261997.34,139407.69,3123353.82,200675.92,160815.54,834483.26,894286.32,223387.6,589605.16,2208786.4,7288583.42,1839896.75,671803.4,1105573.69,324202.65,2789060.46,1750481.86,3055975.91,902784.74,3687075.33,3503296.76,1008851.29,7706654.96,1216138.63,11177583.55,2112967.17,4338267.47,5417033.67,5041392.52,6852466.95,225320.35,12184089.79,7193109.06,7435653.85,704020.42,4727664.86,1238870.56,1958211.21,768349.72,4498893.82,505121.83,3833922.3,4881508.29,1110697.44,1767669.43,2295158.65,1320202.64,1082645.18,1554359.74,279937.97,163647.86,515523.05,8524422.49,5344694.99,41674.27,878219.31,6086063.06,9680197.89,1572943.56,434991.84,860535.5,4463860.74,2356705.2,603801.21,899463.03,7190372.09,6134671.619999999,3869803.23,21589483.73,4226463.21,2356705.2,878219.31,5344694.99,20386050.139999997,11177583.55,1811185.4699999997,10905857.26,7924746.630000001,3446122.7199999997,3169566.61,6988504.0,7142474.850000001,899463.03,5860218.04,4463860.74,8300489.81,5018468.41,3958760.6500000004,6276290.799999999,1078750.9700000002,2171815.56,2869978.58,860535.5,6086063.06,1819204.4100000001,11253141.450000001,10458426.19,965683.3200000001,11593797.459999999,4422838.470000001,3546185.59,11263166.97,603801.21,6451234.64,853742.71,7706654.96,30157781.880000003,2187090.33,434991.84,8673821.31,7023017.0600000005,2402847.82,5372446.93,1291519.0999999999,300868593.41
17,2021,6,3455036.49,2071143.42,900848.92,404947.9,2644963.1,836285.13,116692.73,115972.38,10918654.55,12262566.37,1612141.5,977549.5,2606485.94,293166.12,1265454.66,454575.31,560648.4,300585.28,7548.86,163380.78,672482.37,95561.16,82045.8,507147.65,2299308.04,91117.71,873331.03,5671646.06,95151.48,1112450.49,1451034.59,118648.5,3489612.72,1223211.11,47275.52,268331.1,766308.77,782682.82,158251.34,965916.23,1540137.53,342710.58,4813208.91,143745.94,929516.79,692051.58,639389.64,2100172.43,68288.6,3433906.55,1907619.17,156904.47,3801153.33,2134426.67,984697.47,1323294.77,641906.86,6299105.38,597796.62,313084.76,707021.82,683345.85,11660669.78,3273747.97,4829639.68,1997270.71,7385844.53,278315.1,398220.08,2620459.2,171991.03,3716578.88,244292.15,177443.4,920946.41,984334.97,247299.29,651163.42,2440511.22,8606096.82,2239443.52,807550.0,1331551.38,402277.43,3241498.89,2020626.15,3626742.36,1034672.73,4381237.04,4329976.08,1233258.73,8791080.26,1413728.04,13587371.81,2594523.68,5383415.57,6641474.61,6293098.41,8457619.01,257223.59,13847382.44,7818615.93,8211352.49,777740.4,5534152.77,1471309.83,2338438.16,926075.23,5292870.43,575426.36,4297948.02,5504903.21,1262846.9,1997670.6,2525943.28,1459703.78,1215032.67,1760734.33,304430.93,178797.83,565556.38,9779948.09,6386780.75,53177.97,1069399.52,7271949.72,10897726.94,1967397.77,463299.87,935825.17,4981385.14,2679293.71,690473.88,922333.34,8711213.120000001,7752579.0600000005,4564793.66,24909334.8,4712823.83,2679293.71,1069399.52,6386780.75,22899257.099999998,13587371.81,2013196.0899999999,12984641.719999999,9343900.76,3948196.0700000003,3958057.8000000003,8208100.0600000005,8319731.529999999,922333.34,6952337.13,4981385.14,9166536.290000001,5577980.53,4661415.09,7654263.63,1079438.84,2664305.0999999996,3584035.44,935825.17,7271949.72,2090424.23,12865124.709999999,12934573.02,1034639.87,13063368.73,5409814.32,3597940.96,12789120.129999999,690473.88,7977939.25,901331.32,8791080.26,34190501.01,2390425.75,463299.87,10528754.9,6831976.73,2674736.45,5936306.890000001,1357236.98,348019546.06999993
18,2021,7,3564089.38,2236559.47,1055824.31,470628.38,2915441.11,927008.72,171856.83,138113.09,11520399.75,12849436.19,1684449.19,1063627.3,2806393.45,316174.79,1476580.43,524025.5,601433.99,341401.6,7803.3,181508.25,707096.1,134120.24,91443.91,658786.28,2560684.19,99133.95,1078833.67,6145510.77,76584.89,1218058.81,1532565.94,126789.59,3835455.4,1309936.29,53688.83,308617.62,877812.36,888701.99,195271.49,1202754.98,1771112.03,390822.46,5414347.24,164036.29,1040837.34,776401.39,703941.65,2324231.82,75209.83,3968458.08,2195521.48,175621.64,4307654.42,2450068.11,1132933.52,1493516.59,748466.23,6847734.71,635537.8,350793.16,788373.08,754651.06,13106417.65,3623766.52,5354623.81,2160541.61,8098082.03,313575.49,441806.52,2932535.01,197153.78,4176691.61,276604.36,195376.76,1000770.52,1063111.72,272177.48,702604.76,2591257.87,9298171.52,2499310.11,892833.34,1465539.73,458341.36,3517368.85,2182949.97,3931691.72,1133775.14,4805269.5,4698519.76,1325634.88,9537900.2,1545566.69,14778108.97,2785824.3,5679706.03,7090786.45,6722926.1,9154412.27,279137.47,14568939.3,8222659.8,9052447.55,850931.13,6055789.08,1626803.77,2603557.86,1025094.25,5814824.67,632873.47,4666911.09,5985090.55,1372709.43,2186486.83,2727128.0,1579858.7,1331718.85,1911108.15,332476.19,195465.89,616440.13,11053784.76,7146743.39,59326.86,1237805.24,8429434.06,12399598.03,2342313.96,509809.37,1036758.22,5685605.35,3081418.6,815181.15,1005002.78,9503789.26,8518988.14,5010885.44,26192398.22,5145391.6899999995,3081418.6,1237805.24,7146743.39,24117233.98,14778108.97,2316780.7199999997,14155854.7,10286150.709999999,4415178.87,4483276.06,9018359.08,9030684.68,1005002.78,7763183.52,5685605.35,10098755.440000001,6282781.48,5065466.86,8691792.74,1185835.97,3169138.5,3870020.75,1036758.22,8429434.06,2236507.59,14741911.989999998,13813712.55,1186429.98,14211197.9,6239189.390000001,4014306.66,14308854.84,815181.15,8465530.33,1015491.58,9537900.2,37945484.769999996,2659818.14,509809.37,11403984.75,7327101.54,2911577.55,6406323.74,1591446.5299999998,382064583.96999997
19,2021,8,3607358.01,2265311.71,1120664.36,485291.37,3021918.03,932388.36,169658.99,142791.46,11700187.39,13271241.35,1789655.8,1073638.37,2730959.42,325373.89,1440120.36,519104.14,606772.24,350768.96,7552.94,182406.06,687211.5,137083.4,90050.53,652007.28,2555964.35,98126.64,1083960.94,6179337.46,73433.94,1232851.13,1512181.12,123608.91,3695615.06,1261001.54,54832.04,313332.06,878973.44,884671.41,193800.98,1169846.74,1730754.27,389730.21,5456947.17,162670.3,1029989.49,784627.0,680625.92,2220483.78,72496.82,3753561.89,2104710.05,167077.4,4054182.84,2298077.29,1062973.32,1445787.59,727205.25,6718585.4,626095.59,338403.5,764367.4,734861.73,13047509.99,3632402.82,5406430.91,2152319.69,8187318.9,313395.43,440500.33,2843301.16,184048.6,3954770.75,259303.32,195351.94,1005765.15,1066963.04,273050.16,703403.83,2586834.9,9423086.03,2377446.44,864550.69,1429312.57,429053.42,3470849.37,2151936.2,3859061.87,1108206.33,4590946.72,4453299.43,1295482.82,9372403.6,1505536.37,13891243.65,2595797.31,5337170.0,6692783.69,6254944.66,8642795.2,269105.06,14224148.9,8107652.7,8789049.43,853175.23,6023402.41,1596288.2,2528163.71,988866.64,5664657.39,614835.06,4624104.6,5908527.89,1354211.91,2153389.09,2662758.16,1537022.05,1295531.59,1842783.44,326036.92,190069.32,598635.19,10627752.51,6770044.63,54793.35,1157466.67,7936075.1,11909937.04,2167935.37,500605.41,1008450.54,5450366.47,2912737.58,770432.1,1005082.83,9044246.149999999,8569583.469999999,4916636.96,26903876.0,4956616.6,2912737.58,1157466.67,6770044.63,23627284.42,13891243.65,2284598.39,14094395.729999999,10147854.32,4313790.98,4221260.24,8773895.46,8870521.600000001,1005082.83,7368679.82,5450366.47,9837576.6,6322743.109999999,4967268.2,8188226.7,1202332.24,3094401.9899999998,3804597.79,1008450.54,7936075.1,2192807.04,14077872.41,12947728.350000001,1192305.5,14040233.489999998,5930768.76,4123965.38,13806616.91,770432.1,7932967.3100000005,1008280.3200000001,9372403.6,37837399.56,2654090.99,500605.41,10809477.049999999,7478625.449999999,2832553.64,6420644.08,1566352.71,373137984.3
20,2021,9,3362941.04,2031580.7,975149.06,400631.78,2693715.22,824496.19,130851.62,123419.56,10493025.06,11894665.57,1632190.12,951021.35,2263108.18,291953.05,1140985.74,438159.3,542162.72,305781.13,6728.95,162208.01,611525.44,116329.29,79505.36,564395.16,2274173.27,88307.44,913171.5599999999,5359503.01,68756.92,1067639.64,1342733.82,108705.31,3296307.94,1124058.7,47539.04,267679.07,756292.57,771723.68,160173.72,896697.58,1418118.0,337384.34,4758257.6,141915.74,883962.97,681580.78,569084.91,1886440.67,61517.36,3145838.5,1762387.56,141065.17,3361500.43,1884332.64,877938.69,1209119.96,584165.28,5528995.43,559850.41,300284.72,662987.52,624236.89,10874474.58,3043321.75,4712138.18,1800471.99,7015725.89,273452.26,378192.3,2409424.37,151431.31,3390566.34,217668.31,166791.95,854857.08,905251.41,236617.68,595560.82,2220468.49,7715336.19,2019593.35,738946.19,1212340.67,349400.61,2941018.47,1786065.71,3190106.94,950352.84,3925229.98,3755524.63,1065009.16,8121952.93,1280792.61,11937808.87,2238716.51,4570040.95,5717302.41,5338351.43,7337050.0,235047.62,12922059.94,7285285.83,7560242.53,735429.62,5050674.2,1321858.53,2088239.13,817179.07,4754433.33,534324.87,4027020.42,5126933.59,1167168.43,1847046.7,2356976.43,1358980.55,1135606.24,1624212.56,285072.98,167932.67,531168.62,8937689.8,5702673.01,46238.46,961768.86,6495199.81,10085626.45,1736301.37,439708.44,861008.96,4603360.07,2431621.86,637620.39,917556.29,7680754.609999999,7409071.129999999,4150138.43,24143300.310000002,4420366.64,2431621.86,961768.86,5702673.01,21272354.93,11937808.87,1871098.09,11686216.4,8460771.86,3671579.6399999997,3502565.6,7386729.880000001,7315061.14,917556.29,6233841.63,4603360.07,8462464.1,5511009.9399999995,4140459.78,6871337.8999999985,1064419.8499999999,2474989.3000000003,3214129.5300000003,861008.96,6495199.81,1911818.73,11821927.82,11055653.84,1023971.6399999999,12168169.139999999,4969743.42,3649063.0300000003,11747671.88,637620.39,6808757.46,880428.99,8121952.93,32064097.879999995,2362480.71,439708.44,9242548.64,6770302.58,2494586.79,5494336.260000001,1371755.2500000002,319890254.2399999
21,2021,10,3675657.94,2015434.71,910194.98,335043.44,2651627.88,798549.49,89098.87,109012.96,9122385.88,10329194.47,1459777.95,875605.66,1681070.99,305818.21,933963.32,384188.39,556484.05,302549.39,7710.14,163933.35,647366.76,92186.85,78483.51,491816.23,2129647.96,84644.46,667159.26,4113500.85,69984.06,826754.89,1211344.05,114862.63,3078264.65,1108150.47,47367.1,267610.14,764903.8099999999,780629.13,144748.95,813223.29,1276483.03,341103.2,4854867.92,142481.85,861739.59,689322.71,511679.19,1691844.66,54390.77,2741329.68,1535407.66,126197.33,2971707.53,1678514.67,798809.65,1047006.61,518995.47,5074810.12,494128.6,275285.36,594697.76,514298.56,8720760.11,2765322.4,4365297.62,1702009.35,6684163.03,274403.45,372575.23,2322992.86,139841.7,3250013.18,207494.03,163496.44,833781.44,883847.17,236448.33,580313.06,2182563.68,7323285.9,1892886.14,687681.53,1133936.27,324506.33,2650586.91,1633267.99,2875642.93,898956.66,3537098.18,3231329.77,931048.33,7707982.39,1225049.7,10282845.69,2005475.83,4004913.6,5110926.13,4767756.0,6509110.89,220814.42,11812936.36,6815954.36,7206369.18,711976.35,4740821.22,1222759.92,1953091.43,763065.79,4441598.94,508457.01,3845355.13,4883341.98,1115165.87,1770940.18,2290099.08,1309462.43,1079025.27,1536591.29,279639.51,163752.99,517070.18,8194146.28,5149776.28,40393.81,852427.59,5817509.29,9428492.92,1495442.22,435037.82,833263.6,4355523.85,2264988.17,591614.32,933359.82,6768427.95,5677399.06,3697593.52,21020371.26,4186415.12,2264988.17,852427.59,5149776.28,19559939.049999997,10282845.69,1623969.92,11037789.84,7916672.569999999,3557307.6799999997,3097904.86,6938171.44,6708078.11,933359.82,5666846.46,4355523.85,8081841.97,5612856.42,3774599.5900000003,6399179.5600000005,1078044.03,2234455.27,2556676.65,833263.6,5817509.29,1723023.24,10923935.14,9878682.129999999,1032513.95,11614803.16,4331128.11,3539276.24,10927637.860000001,591614.32,6010389.43,895491.76,7707982.39,28326802.919999998,2214292.42,435037.82,8306910.41,6936331.07,2388487.7,5406276.390000001,1309853.35,292184704.42999995
