region,Year,average_total_load
Kentucky,2028,335522.9033333333
Kentucky,2029,343884.2166666667
Kentucky,2032,335129.25
Kentucky,2033,324663.4
Kentucky,2034,362809.31833333336
Kentucky,2035,338294.965
Kentucky,2036,333755.5325
Kentucky,2037,330501.92000000004
Kentucky,2039,348367.2
Kentucky,2040,293122.265
Kentucky,2043,322066.99
Kentucky,2044,290392.57999999996
Kentucky,2047,330470.73
Kentucky,2048,341423.22
Kentucky,2049,326022.87
Kentucky,2054,342145.65857142856
Kentucky,2055,327040.27499999997
Kentucky,2058,333966.858
Kentucky,2059,350901.92000000004
Kentucky,2060,312217.6533333333
Kentucky,2061,334886.77
Kentucky,2062,349616.99
Kentucky,2063,324833.4125
Kentucky,2064,330720.69
Kentucky,2065,365607.01333333337
Kentucky,2066,339550.22000000003
Kentucky,2068,335028.98
Kentucky,2069,350415.605
Kentucky,2074,346826.89
Kentucky,2076,336688.41500000004
Kentucky,2077,315816.03
Kentucky,2079,336933.3
Kentucky,2080,316431.84
Kentucky,2084,285210.93000000005
Kentucky,2088,337707.19
Kentucky,2089,315280.41
Kentucky,2094,334482.7157142857
Kentucky,2095,314087.04000000004
Kentucky,2098,337006.33499999996
Kentucky,2099,317029.37
