,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
914,2096,3,6039.99,3241.43,1432.09,517.2,4401.53,1323.4,145.7,146.17,15865.0,18157.95,2569.58,1373.55,3069.49,496.4,1608.27,554.93,930.15,503.81,12.88,235.06,1012.96,238.36,150.61,811.44,3299.41,185.43,1032.98,7611.46,161.7,1405.98,1985.29,185.6,4870.95,1720.63,76.95,447.74,1177.97,1272.29,224.19,1296.0,2030.63,503.22,6908.19,210.69,1353.17,1003.62,786.65,2710.97,84.46,4293.04,2327.84,203.44,4576.37,2699.44,1318.52,1684.45,825.74,8123.99,816.57,437.81,1048.86,815.23,15479.98,4810.0,7376.37,2696.48,10580.01,404.36,574.74,3636.83,242.44,5267.25,342.56,252.51,1332.53,1444.2,364.94,942.63,3564.01,11986.82,3070.54,1071.9,1752.19,545.18,4105.63,2605.76,4661.05,1531.26,6366.71,5938.29,1723.17,13792.71,2037.54,19717.94,3739.88,7156.22,9537.98,8580.06,11771.43,394.52,22594.42,12589.21,11775.02,1166.94,7543.6,1987.86,3123.48,1295.27,7631.06,907.5,6376.1,8433.77,1879.97,3020.12,4002.59,2288.98,1888.06,2608.99,489.28,288.09,910.24,13605.72,8482.93,71.45,1385.13,9486.21,15202.61,2744.31,738.25,1451.78,7391.42,3854.72,993.28,1515.32,12286.47,10190.52,5757.209999999999,36271.92,6572.0,3854.72,1385.13,8482.93,36351.33,19717.94,2648.25,17444.2,12632.43,5554.93,4773.72,11722.91,10703.65,1515.32,9391.62,7391.42,13186.19,8022.23,6137.460000000001,10359.849999999999,1748.63,3538.23,4392.68,1451.78,9486.21,2764.45,17758.02,18102.23,1624.81,19696.0,6703.03,5821.6900000000005,18219.11,993.28,10752.83,1447.1100000000001,13792.71,45890.61,3484.8399999999997,738.25,14522.14,11114.59,4159.82,8608.52,2120.1200000000003,462926.55999999994
915,2096,4,6158.69,3533.84,1470.3,576.6,5060.54,1377.67,162.17,166.72,18894.4,20822.85,2837.74,1449.49,3818.58,523.05,1821.72,671.57,952.78,483.79,12.72,252.81,1054.36,137.6,126.83,711.42,3482.58,142.28,1103.04,8769.29,176.25,1622.54,2193.18,180.69,5364.87,1849.04,73.2,419.04,1181.22,1300.85,214.3,1296.74,2145.15,561.8,8026.64,236.34,1481.12,1110.72,900.72,3014.24,95.58,5012.45,2871.22,221.2,5584.39,3356.23,1567.19,2053.51,923.15,9773.73,938.62,510.22,1214.95,976.04,18643.59,5386.77,8086.38,3066.22,11674.64,455.09,648.95,4248.71,271.86,6436.94,419.16,261.39,1441.43,1517.16,376.69,1041.56,3659.43,14277.12,3845.78,1338.84,2305.0,663.63,5020.07,3070.42,5686.1,1742.72,7284.74,7038.5,2017.15,15421.28,2394.74,22906.05,4257.47,9021.53,11252.64,9897.56,13757.31,437.13,25671.69,13932.48,13301.04,1250.76,9205.67,2418.0,3899.27,1545.69,8897.44,970.23,6616.13,9148.79,2065.29,3316.87,3986.87,2379.72,1989.7,2918.25,519.92,297.73,934.19,16105.45,10651.78,78.43,1704.31,11520.36,17089.14,3193.74,704.36,1483.21,8537.77,4587.88,1157.29,1450.08,14217.74,11627.95,7041.01,42545.25,7165.68,4587.88,1704.31,10651.78,41031.48,22906.05,2982.84,21337.510000000002,15401.220000000001,6349.1,5783.400000000001,13751.94,12843.48,1450.08,11557.460000000001,8537.77,14696.560000000001,9150.060000000001,7379.209999999999,12649.59,1756.33,3596.01,5261.11,1483.21,11520.36,3070.39,20133.809999999998,21096.129999999997,1586.54,20868.26,7879.049999999999,6562.29,20838.750000000004,1157.29,12953.330000000002,1465.46,15421.28,52537.36,3622.19,704.36,17066.17,11638.68,4349.32,8959.460000000001,1983.96,519244.6700000001
916,2096,5,6064.07,3640.03,1558.99,658.58,5107.62,1484.62,190.84,186.67,21279.55,21583.8,2622.48,1641.14,4790.34,535.72,2125.8,774.7,989.19,535.15,13.06,278.91,1108.4,158.92,130.04,756.88,3937.75,155.39,1367.34,10324.27,192.84,1954.15,2605.68,184.1,5988.5,1983.53,86.81,506.23,1493.46,1509.47,252.14,1485.02,2697.26,653.48,9503.46,273.59,1778.69,1336.48,1039.42,3466.48,109.75,6033.77,3369.32,257.7,6936.57,4136.38,1838.67,2322.42,1103.49,11014.39,1082.45,568.79,1329.83,1203.71,20741.48,5831.58,9082.0,3407.32,13468.57,533.4,791.18,5166.66,342.95,7445.12,490.26,368.29,1959.99,2088.25,487.62,1316.94,4950.03,18173.87,4716.64,1655.83,2745.83,792.53,5655.68,3389.42,6585.45,2034.29,8708.87,8497.7,2435.92,17551.63,2788.07,26303.32,5077.88,9905.46,13009.22,11397.23,17337.84,525.94,27382.0,15335.77,17252.44,1545.43,10972.72,2902.14,4723.39,1832.41,10776.09,1199.01,8533.76,11104.52,2501.65,3982.93,4970.84,3017.42,2503.93,3539.86,619.45,351.84,1141.13,21206.85,13292.69,106.94,2159.34,15822.76,22868.9,4447.02,976.99,2114.08,11660.44,6283.43,1605.89,1808.25,17206.57,13750.77,7938.9,45323.35,7940.07,6283.43,2159.34,13292.69,44616.159999999996,26303.32,3376.9100000000003,27203.809999999998,18434.75,7718.65,7192.91,16550.3,14385.41,1808.25,14412.970000000001,11660.44,19159.92,10894.23,8614.44,14980.39,1878.2999999999997,4398.16,6431.4800000000005,2114.08,15822.76,3595.8399999999997,27315.920000000002,23786.34,1999.69,25721.440000000002,9442.060000000001,6729.349999999999,27134.82,1605.89,14344.05,1679.71,17551.63,59500.369999999995,4092.79,976.99,21474.37,11908.8,5505.88,11887.36,2072.9,651057.9299999999
917,2096,6,6568.2,3999.62,1897.96,780.71,5837.83,1617.45,254.49,222.72,24160.32,28031.04,3865.24,1919.63,5868.49,622.67,2789.34,966.89,1104.98,618.81,13.59,315.18,1244.34,205.37,154.06,983.01,4643.84,181.75,1970.07,12519.06,207.72,2379.22,3024.6,201.82,7490.41,2322.61,98.56,597.9,1649.99,1817.31,320.78,1920.38,3218.76,756.71,10945.32,329.97,2146.99,1547.22,1191.49,3904.48,126.02,7107.17,4003.58,319.16,8193.69,4898.61,2238.98,2683.3,1289.12,12714.62,1227.03,648.24,1442.55,1358.47,23661.19,6646.3,10064.89,3926.24,15369.61,640.88,901.39,5952.86,409.56,8327.78,557.41,425.17,2249.91,2306.07,529.41,1419.87,5571.57,19784.64,5244.5,1893.07,3143.75,947.94,6226.57,3806.76,7234.01,2196.84,9373.55,8971.58,2529.04,19160.4,3058.42,29277.81,5665.36,11564.23,14350.05,13281.01,18018.2,551.37,29330.41,16397.96,18452.7,1668.85,11938.05,3236.43,5280.14,2057.83,11663.23,1228.66,8929.74,11570.87,2644.85,4238.89,5303.47,3115.17,2603.01,3743.61,656.81,370.88,1167.57,22695.9,14481.96,116.46,2447.37,17437.94,24216.91,4976.38,1043.31,2174.76,12093.23,6657.56,1706.72,1816.21,18318.94,17007.9,8828.82,55025.66,9776.05,6657.56,2447.37,14481.96,47949.259999999995,29277.81,4328.56,29761.67,20132.16,8917.4,8511.78,17990.629999999997,16440.52,1816.21,15633.829999999998,12093.23,20448.16,12639.61,9396.79,17198.68,2118.92,5417.88,7689.86,2174.76,17437.94,4178.53,29193.29,27501.73,2208.36,27024.88,11235.52,7685.26,28933.120000000006,1706.72,17160.86,2006.55,19160.4,66800.8,4824.77,1043.31,22223.35,13157.59,5670.05,13458.0,2531.9,711288.7599999999
918,2096,7,6384.87,3958.85,1998.47,837.28,5708.13,1655.27,317.04,252.06,25872.8,27395.81,3776.16,2018.09,5780.06,633.32,2853.73,990.35,1105.75,652.13,13.75,336.16,1223.39,243.99,161.64,1110.23,4697.32,182.42,2085.31,12558.74,168.03,2406.46,3110.91,212.19,7518.91,2305.38,102.79,634.41,1747.51,1820.04,371.75,2305.4,3489.88,779.36,11289.16,331.88,2132.41,1567.36,1283.96,4110.75,136.32,7847.33,4386.63,338.37,8876.76,5165.2,2406.5,3009.23,1460.03,12989.8,1289.69,688.75,1557.54,1492.34,25854.98,7031.63,10272.45,3994.45,16406.1,629.54,906.64,6016.83,419.34,8614.75,583.34,417.43,2262.86,2376.38,560.17,1482.06,5645.9,21296.77,5210.47,1886.78,3140.22,993.65,6631.62,4045.52,7593.74,2335.78,9654.16,9273.04,2688.74,20069.91,3128.06,29951.61,5950.35,12115.4,15237.79,14509.67,19855.92,593.43,30449.32,16847.08,19723.07,1765.42,12661.17,3394.4,5404.88,2117.32,11860.53,1288.54,9589.02,12590.41,2799.33,4369.72,5665.89,3260.96,2692.94,3880.92,696.73,402.58,1273.54,24657.08,15748.58,133.99,2826.92,19715.58,27379.55,5671.71,1075.83,2389.31,13376.95,7391.68,1996.8,2014.2,18894.440000000002,17093.56,9592.87,55809.04,9755.17,7391.68,2826.92,15748.58,49540.55,29951.61,4414.01,31441.38,21188.19,8971.630000000001,9214.62,18326.19,16868.62,2014.2,17008.61,13376.95,21791.660000000003,13029.869999999999,9900.76,18053.73,2196.87,6156.42,7795.9800000000005,2389.31,19715.58,4332.3,33051.26,29599.629999999997,2370.64,29199.41,12361.14,7629.18,31421.030000000002,1996.8,18027.38,2007.4399999999998,20069.91,72982.73,4878.66,1075.83,24150.690000000002,13071.880000000001,5885.65,13854.99,2685.0400000000004,767497.7599999998
919,2096,8,6561.49,4117.02,2078.12,826.8,5990.15,1646.92,308.83,258.9,24999.5,27467.12,3845.33,1971.05,5563.06,615.4,2680.96,966.3,1095.46,658.07,12.93,328.92,1179.69,246.01,162.68,1115.29,4636.61,182.4,2095.69,12518.04,142.64,2452.24,2995.48,205.3,7313.11,2225.54,103.8,619.24,1703.86,1757.33,368.04,2386.62,3603.82,758.87,10838.11,327.6,2102.86,1521.74,1257.86,4133.85,140.89,7977.21,4460.6,337.74,9028.04,5203.24,2466.11,3023.65,1448.56,12833.46,1236.09,686.6,1519.48,1443.85,26158.9,7333.43,10345.73,4126.11,16890.43,620.92,888.91,5822.91,426.8,8543.17,584.84,384.41,2031.89,2147.91,539.24,1388.87,5112.54,20600.97,5300.14,1888.46,3150.99,1019.24,6830.02,4016.42,7771.74,2367.1,9894.73,9339.08,2651.81,20165.95,3109.52,30089.29,5877.7,11682.45,15436.91,14606.83,19853.31,606.48,30301.84,16917.31,19858.38,1736.04,12592.32,3565.28,5588.65,2163.05,12075.26,1318.24,9711.38,12669.22,2854.92,4510.33,5721.02,3297.83,2750.5,3913.48,700.34,401.87,1286.76,24740.65,15834.33,132.74,2816.76,19414.55,27726.98,5654.56,1141.88,2505.79,14238.27,7671.26,2043.35,2020.34,19130.260000000002,17205.4,9710.5,55537.560000000005,9488.4,7671.26,2816.76,15834.33,49448.61,30089.29,4222.5,30563.800000000003,21561.68,8710.17,9359.76,18604.46,16771.85,2020.34,17121.09,14238.27,21859.73,12508.29,10116.45,17935.35,2178.21,6287.18,7472.85,2505.79,19414.55,4250.24,33381.54,30024.32,2309.4300000000003,29532.449999999997,12556.400000000001,7874.94,31020.519999999997,2043.35,17501.34,1945.6399999999999,20165.95,74261.74999999999,4819.009999999999,1141.88,24451.149999999998,13545.92,6017.77,12676.17,2636.97,749670.4400000001
920,2096,9,6067.74,3764.62,1872.68,731.56,5667.25,1615.66,267.52,244.76,24802.42,27167.94,3766.49,1852.26,5050.59,553.83,2333.36,864.51,979.48,610.07,11.84,309.26,1055.93,220.71,146.6,1009.59,4346.1,167.93,1970.24,11500.18,137.32,2222.24,2862.84,186.61,6947.84,2111.88,97.6,551.63,1549.59,1689.07,332.76,2285.38,3502.35,717.03,10131.39,307.06,2056.71,1414.08,1181.36,3932.58,126.12,7364.45,4078.05,320.77,8301.69,5003.92,2276.69,2810.63,1355.15,12390.18,1199.27,657.54,1515.74,1417.02,25032.17,6736.07,10093.78,3900.14,15731.24,597.46,841.77,5670.2,412.08,8223.23,564.38,340.6,1872.27,1980.32,509.92,1401.32,4901.98,20312.31,5192.44,1893.58,3065.17,969.93,6420.14,3864.56,7417.83,2297.53,9642.01,9244.33,2567.49,20073.42,3199.88,28937.45,5734.3,11094.12,14983.95,13467.97,18165.33,551.65,28835.19,16992.94,18642.63,1719.95,12545.69,3388.61,5596.95,2180.94,12232.03,1252.95,9222.38,11897.15,2734.08,4368.61,5367.39,3130.26,2678.23,3741.89,674.15,383.24,1187.62,22508.2,14246.38,118.95,2490.36,17646.51,26143.55,5047.56,1086.92,2297.75,12505.1,6826.0,1856.21,1982.95,18884.39,15811.5,9111.960000000001,55739.97,9036.19,6826.0,2490.36,14246.38,47933.92999999999,28937.45,3655.0299999999997,30458.660000000003,21507.13,8567.369999999999,8615.62,18865.8,16161.39,1982.95,15396.47,12505.1,20678.84,11703.02,9655.14,17426.64,1966.7300000000002,6022.9800000000005,6900.08,2297.75,17646.51,4022.46,31109.86,28399.510000000002,2079.9,27729.98,11561.91,7392.900000000001,28669.64,1856.21,16473.32,1863.58,20073.42,70795.12,4510.47,1086.92,22396.93,12279.77,5769.46,12008.939999999999,2372.91,724880.2100000001
921,2096,10,5600.01,3341.13,1596.28,581.01,4898.01,1536.61,209.14,215.87,21303.33,24265.13,3521.92,1620.92,4335.26,498.65,1987.51,768.19,895.99,573.67,11.73,295.3,1016.12,212.92,134.96,889.43,4087.78,160.5,1671.05,10524.64,135.58,2109.49,2645.16,176.92,6321.77,1970.22,94.9,554.45,1557.71,1632.9,303.07,1655.79,2965.53,692.42,9729.62,298.37,1912.89,1316.15,1059.39,3525.45,117.16,6277.0,3523.12,264.63,6833.29,4082.12,1986.31,2413.78,1147.81,11287.67,1098.93,623.29,1435.57,1257.51,20974.49,6298.51,9472.29,3533.31,14557.05,571.75,777.39,5138.98,342.7,7167.45,492.47,309.4,1655.09,1836.18,460.79,1235.18,4421.45,16687.15,4369.72,1607.97,2543.6,848.21,5811.25,3598.72,6713.38,2081.62,8682.58,8318.73,2302.47,18138.76,2811.08,25516.06,5029.92,9699.15,12991.5,12099.38,16299.98,515.09,28424.97,16504.15,15585.77,1521.34,10817.08,2845.56,4747.52,1803.71,10281.22,1160.68,8004.89,10516.68,2411.98,3817.15,4686.91,2809.72,2386.77,3518.91,607.87,353.77,1107.18,20169.2,12874.23,103.54,2187.76,15503.14,22662.13,4344.92,908.43,1994.69,11205.44,6179.4,1611.93,1774.02,16924.870000000003,14372.68,8209.09,49025.869999999995,8291.99,6179.4,2187.76,12874.23,46960.47,25516.06,3243.1299999999997,25007.660000000003,18241.98,7763.72,7075.76,16037.63,14781.5,1774.02,13981.41,11205.44,17374.27,11208.77,8795.0,14492.29,1865.3500000000001,4909.110000000001,5928.01,1994.69,15503.14,3614.59,27007.050000000003,24326.05,2104.95,24637.969999999998,9833.210000000001,6641.67,25738.96,1611.93,14502.52,1802.55,18138.76,62660.42,4248.280000000001,908.43,20400.96,11040.76,5196.49,10775.17,2208.03,629601.9699999999
922,2096,11,6068.04,3214.13,1499.81,482.42,4735.07,1397.32,152.34,183.7,17906.59,22922.65,3369.3,1459.59,3506.74,496.19,1562.98,650.35,897.3,474.28,12.39,258.48,1031.24,152.68,123.45,751.93,3548.56,143.2,1327.36,8790.65,133.07,1665.01,2336.07,179.22,5611.63,1783.05,77.79,498.33,1362.65,1373.22,261.33,1443.2,2272.19,598.41,8497.98,254.63,1640.62,1182.23,944.2,3020.19,95.97,5337.66,2938.69,224.0,5911.52,3503.29,1684.46,2066.43,931.86,9851.38,992.48,552.2,1248.66,1019.82,18132.64,5706.0,8747.8,3200.63,12919.7,488.11,695.15,4469.18,279.92,6366.64,423.68,273.63,1477.1,1592.26,408.9,1064.43,3744.69,14103.28,3764.4,1323.08,2200.39,670.55,4873.95,3040.31,5743.18,1855.26,7660.57,7335.25,2021.66,16112.63,2504.52,22650.34,4366.87,8338.47,10964.09,9728.8,13771.56,437.76,24698.88,13167.74,12995.31,1305.27,8943.12,2334.54,3945.79,1625.46,9332.7,994.17,7376.4,9025.15,2063.23,3310.4,4174.68,2453.25,2027.11,2975.91,475.44,279.91,910.58,14982.59,10144.76,69.39,1649.2,11148.5,17114.24,2954.25,775.9,1554.61,8151.17,4282.5,1133.81,1525.13,14949.48,11881.32,6897.68,43481.19,7364.93,4282.5,1649.2,10144.76,39684.71,22650.34,2658.8199999999997,20721.440000000002,15141.560000000001,6804.95,6135.52,14456.850000000002,12883.84,1525.13,11013.12,8151.17,14525.88,9831.38,7580.8,12472.840000000002,1710.02,3914.34,4930.469999999999,1554.61,11148.5,3280.2700000000004,20050.910000000003,20408.54,1855.6200000000001,21660.989999999998,8356.89,6233.58,19370.1,1133.81,12705.34,1542.51,16112.63,55929.37,3691.13,775.9,16863.239999999998,10949.77,4480.36,9332.050000000001,2031.48,543701.1600000001
923,2096,12,7765.63,4201.26,1881.43,696.53,5340.74,1462.36,165.25,188.95,15136.45,17925.1,2670.36,1511.86,2562.64,627.27,1824.24,711.18,1123.77,578.58,15.14,320.9,1164.16,165.91,141.06,855.76,3789.35,152.66,960.88,6267.12,126.24,1333.18,2094.02,209.08,6007.93,2019.54,91.85,528.39,1431.94,1523.92,270.18,1554.45,2372.76,622.22,8778.07,261.64,1560.87,1247.2,800.41,2678.35,91.27,5377.19,3091.99,213.78,5087.53,3271.48,1742.44,1966.01,1007.82,8581.8,742.07,506.29,1192.52,842.87,16925.05,5592.0,7756.12,2879.42,10519.5,495.4,677.11,4202.41,298.55,6243.02,424.49,280.51,1441.1,1542.59,419.99,1008.3,3821.23,13568.57,3492.64,1243.04,2008.61,702.01,4543.19,2630.31,4787.66,1681.55,6238.15,5734.92,1624.98,14285.95,2242.99,17412.94,3773.74,7473.81,9802.22,9481.48,13009.35,431.51,24040.56,13587.46,12328.5,1299.24,8649.32,2254.03,3650.26,1408.89,8296.84,945.67,7102.48,8947.43,2058.65,3253.3,4332.36,2508.89,2061.13,2815.04,523.85,311.87,980.71,15181.64,9881.39,75.86,1598.18,10829.61,16593.47,2906.16,812.37,1583.16,8182.73,4336.29,1130.33,1685.04,11685.39,8516.21,6361.75,34968.869999999995,8027.47,4336.29,1598.18,9881.39,39137.89000000001,17412.94,3138.8599999999997,20213.68,14465.79,6440.389999999999,5290.32,12850.71,11194.25,1685.04,10862.099999999999,8182.73,13896.81,10157.33,6445.76,12628.32,2128.98,4179.93,4071.72,1583.16,10829.61,2852.96,19472.56,19016.239999999998,1954.31,21294.340000000004,8551.45,6962.94,20318.2,1130.33,11068.23,1724.06,14285.95,50487.47000000001,3941.22,812.37,16321.710000000001,14470.2,4550.73,9479.800000000001,2314.79,511161.49999999994
924,2097,1,7554.41,4094.68,1756.88,705.88,5601.26,1507.29,186.32,157.14,14795.1,17407.24,2551.47,1467.94,2443.35,600.31,2086.52,629.59,1110.45,593.78,15.16,266.62,1064.92,267.35,173.45,895.52,3578.65,205.83,940.86,5918.45,129.77,1140.07,2098.38,209.0,5249.77,1866.93,88.66,514.19,1345.9,1415.08,254.75,1482.11,2148.32,588.85,7912.25,240.53,1467.46,1120.75,798.57,2664.6,89.77,5113.48,2902.12,200.56,4917.42,3234.38,1694.82,1944.5,984.6,9360.47,754.06,487.57,1229.55,843.11,16364.82,5483.66,8025.95,3046.81,10759.79,448.32,625.84,3927.6,295.34,6166.26,420.45,270.17,1368.04,1511.03,389.39,999.77,3798.05,13122.55,3409.42,1218.59,2038.55,705.33,4747.23,2869.81,5529.36,1905.31,7338.86,6743.08,1964.88,16913.29,2426.24,21499.54,4357.79,9109.35,11979.44,11562.82,14843.01,460.97,20594.57,11179.01,12605.55,1265.24,8746.01,2378.16,3707.0,1492.29,9138.59,1043.87,7354.35,9655.23,2191.09,3469.14,4605.53,2668.94,2187.26,3215.04,551.09,331.5,1046.92,15910.98,10367.03,78.53,1648.96,10961.18,16759.84,2843.35,813.5,1610.72,8093.41,4304.32,1098.68,1667.32,14017.68,8079.63,6665.19,34104.01,7111.47,4304.32,1648.96,10367.03,33146.19,21499.54,3294.69,19644.29,14831.17,6020.469999999999,5117.38,14065.890000000001,12178.09,1667.32,11413.95,8093.41,14107.33,9175.98,7383.59,12463.93,2050.69,3807.79,3902.47,1610.72,10961.18,2840.3199999999997,19603.19,23472.08,1854.3700000000001,22652.62,8089.61,7228.47,21260.23,1098.68,13467.14,1620.21,16913.29,50464.92999999999,3784.48,813.5,18593.24,13983.439999999999,4856.200000000001,9080.81,2370.1500000000005,518320.38
925,2097,2,6758.75,3721.09,1588.93,602.41,5027.62,1411.93,156.07,150.56,14929.53,17283.06,2556.21,1428.65,2540.05,543.34,1731.75,571.65,1013.97,554.44,13.68,249.99,1021.14,252.96,161.46,872.1,3392.03,199.13,925.39,6213.69,139.96,1254.77,1972.44,200.49,5050.86,1825.15,84.32,489.17,1271.98,1359.21,246.48,1368.23,2067.47,531.18,7308.08,222.86,1403.42,1035.69,763.42,2507.19,80.9,4431.82,2537.57,194.41,4625.95,2934.78,1514.47,1668.52,907.93,8190.33,742.31,402.85,1012.72,718.57,13962.03,4552.27,7223.4,2662.22,10004.0,425.41,592.72,3766.01,261.38,5589.32,371.62,260.5,1334.85,1462.19,372.08,961.72,3654.33,12669.17,3103.89,1130.77,1854.64,619.61,3959.65,2496.58,4644.72,1610.92,6232.54,5435.78,1604.91,14002.1,2159.16,17747.18,3682.23,7184.53,9452.34,9046.79,11943.72,410.48,21546.54,11316.3,12134.38,1177.98,7958.94,2124.27,3334.82,1386.49,8287.68,969.3,6770.95,8900.38,1998.57,3238.62,4247.19,2446.97,2017.54,2849.68,511.72,299.35,950.35,14452.24,9114.08,71.89,1486.04,9986.81,15691.15,2702.45,767.91,1521.82,7681.75,4101.13,1059.8,1587.13,11659.17,8439.050000000001,5620.56,33998.25,6876.01,4101.13,1486.04,9114.08,34257.05,17747.18,2827.98,18652.67,13371.46,5745.89,4817.48,12802.63,10686.91,1587.13,10056.33,7681.75,13556.249999999998,8465.869999999999,6251.79,11243.46,1906.8100000000002,3662.1000000000004,3853.11,1521.82,9986.81,2696.09,18347.71,18469.35,1757.2600000000002,20876.01,7050.15,6506.05,19501.96,1059.8,10696.039999999999,1548.58,14002.1,43783.82000000001,3587.36,767.91,15251.82,12659.65,4461.139999999999,8793.19,2283.77,466615.35
926,2097,3,6247.21,3427.73,1481.93,548.3,4483.54,1330.06,149.65,152.2,16421.03,20104.72,2779.19,1377.03,3365.98,513.96,1650.94,583.42,959.14,511.58,13.17,238.68,1021.91,239.21,151.32,794.64,3372.66,187.17,1066.16,8366.89,168.19,1527.84,2141.04,190.31,5105.01,1839.27,79.02,454.06,1195.17,1292.8,221.4,1335.15,2024.14,509.62,7026.64,214.2,1350.97,1012.75,880.49,2870.85,90.55,4760.76,2605.45,209.68,5063.67,2948.05,1408.6,1762.14,859.1,9061.91,881.5,459.36,1106.89,826.62,16000.48,4925.36,7769.45,2836.39,10997.22,405.52,578.49,3699.69,247.39,5509.97,361.93,257.19,1308.78,1419.38,359.71,928.67,3526.6,11844.9,3066.09,1106.14,1805.29,584.92,4269.79,2786.73,5024.56,1640.02,6776.16,6278.85,1758.32,14158.35,2080.22,20222.82,3792.36,7341.29,9493.85,8926.5,12175.46,420.04,22051.71,12158.88,11775.04,1182.84,7784.41,2062.61,3334.6,1332.0,7983.14,925.52,6690.8,8656.51,1950.5,3147.3,4219.9,2413.55,1945.14,2751.42,513.97,303.58,967.29,14756.15,9158.59,70.24,1490.54,10429.04,16149.82,2679.89,766.71,1518.34,7695.37,4111.66,1063.28,1602.05,13052.84,11111.679999999998,5965.030000000001,38713.84,6907.47,4111.66,1490.54,9158.59,35764.049999999996,20222.82,2705.1500000000005,17797.54,13101.64,5626.58,5264.63,12300.46,11825.72,1602.05,10122.3,7695.37,13202.5,8141.8,6664.58,10950.990000000002,1791.57,3547.01,4703.51,1518.34,10429.04,2984.96,18826.13,18297.28,1640.99,20445.11,7296.540000000001,5942.19,19612.96,1063.28,11126.55,1470.22,14158.35,48220.590000000004,3554.73,766.71,15372.21,11632.2,4317.96,8518.65,2143.56,468471.19999999995
927,2097,4,5854.48,3176.82,1415.56,523.52,4324.97,1236.48,147.51,160.67,17132.04,20604.04,2728.75,1390.22,3863.76,482.69,1612.31,635.42,872.07,462.61,12.44,243.21,1042.49,138.19,119.64,692.59,3392.01,143.5,1122.04,9208.83,177.55,1733.51,2257.93,171.05,5209.3,1844.92,74.01,418.63,1155.69,1242.12,215.6,1297.79,2117.15,542.25,7794.57,231.83,1450.54,1065.31,928.5,3120.87,97.32,5181.68,2911.55,220.3,5784.75,3391.09,1528.21,2034.19,922.51,9740.83,949.33,499.65,1190.38,955.29,17636.39,5892.99,8847.75,3121.46,11985.53,434.92,642.55,4032.24,281.52,6388.72,414.28,274.3,1485.95,1622.65,401.72,1048.72,3963.33,14024.78,3796.83,1312.14,2195.85,655.32,5001.79,3008.4,5751.42,1817.46,7817.8,7300.39,1991.48,16271.28,2434.91,23250.78,4577.76,9062.55,12086.17,10874.45,15820.07,479.47,26321.76,14244.2,13458.45,1243.14,8875.89,2339.25,3749.97,1573.25,9215.94,1028.47,6925.29,9432.4,2143.77,3412.73,4470.74,2742.48,2236.17,3241.83,522.7,306.94,1035.03,17274.74,11981.55,96.54,1839.81,12915.32,19770.71,3566.67,782.8,1721.61,9423.77,5389.64,1385.61,1494.72,15099.35,12234.68,7013.49,39726.240000000005,6966.030000000001,5389.64,1839.81,11981.55,42292.02,23250.78,2693.44,20955.28,14864.75,5984.53,6005.05,14223.539999999999,12744.529999999999,1494.72,12995.8,9423.77,14815.51,8940.16,7566.2,12503.140000000001,1650.7,3615.6,5185.72,1721.61,12915.32,3186.43,23337.379999999997,22960.620000000003,1565.64,21325.1,8162.900000000001,5694.47,22069.329999999998,1385.61,13616.279999999999,1399.6,16271.28,52697.66,3531.7700000000004,782.8,19402.4,10914.57,4978.65,9303.29,1945.6299999999999,534441.7399999999
