region,Year,average_total_load
p59,2052,21060.17625
p59,2053,21610.014000000003
p59,2054,21721.489999999998
p59,2055,21962.1
p59,2056,21644.574615384612
p59,2057,20851.782222222224
p59,2058,21522.165833333333
p59,2059,22579.408000000003
p59,2060,21734.589473684213
p59,2061,21436.718125
p59,2062,22322.96142857143
p59,2063,21279.72666666667
p59,2065,21966.009166666667
p59,2066,22328.573333333334
p59,2067,21700.90846153846
p59,2069,21878.276875
p59,2070,21820.159375
p59,2071,21272.18375
p59,2072,21437.517272727273
p59,2073,21835.69166666667
p59,2074,22190.044705882352
p59,2075,22379.37166666667
p59,2076,21573.674736842106
p59,2077,22038.08125
p59,2078,22540.652000000002
p59,2079,22129.845555555556
p59,2080,21887.895454545454
p59,2081,22353.55333333333
p59,2082,21395.936785714286
p59,2083,22024.18
p59,2084,22001.816363636364
p59,2085,21809.723076923077
p59,2086,21684.767894736844
p59,2087,22445.602499999997
p59,2088,21355.193636363638
p59,2089,22645.314285714285
p59,2090,21825.92380952381
p59,2091,22126.06322580645
p59,2092,21840.9305
p59,2093,21260.21
p59,2094,22138.54857142857
p59,2095,21840.32733333333
p59,2096,22001.51958333333
p59,2097,21249.429090909092
p59,2098,21782.428571428572
p59,2099,22142.830588235294
p62,2020,24896.864285714284
p62,2021,25457.3
p62,2023,25176.11
p62,2026,26466.21
p62,2027,25205.915
p62,2029,25558.24
p62,2030,25690.576
p62,2032,25987.025
p62,2034,26187.790769230767
p62,2035,26366.558571428573
p62,2036,25187.809999999998
p62,2038,24991.102727272726
p62,2039,26232.68
p62,2040,25118.3025
p62,2043,25292.29
p62,2045,25126.255
p62,2048,25150.78
p62,2049,27060.846666666668
p62,2050,24702.245000000003
p62,2051,24480.122142857144
p62,2052,25282.609999999997
p62,2053,25404.405
p62,2054,25429.24
p62,2056,26328.36875
p62,2057,24541.873333333333
p62,2058,25126.39888888889
p62,2059,26999.800000000003
p62,2060,25564.535555555558
p62,2061,25414.843333333334
p62,2063,26123.54
p62,2065,21919.03
p62,2066,26296.185
p62,2067,25176.79
p62,2068,24926.855
p62,2069,25480.059090909093
p62,2070,26038.48
p62,2072,26011.35
p62,2074,26072.20157894737
p62,2075,26654.46375
p62,2076,24106.11
p62,2078,25633.58642857143
p62,2079,25622.17
p62,2080,25641.031
p62,2081,25935.99
p62,2083,26586.125
p62,2085,25121.923749999998
p62,2086,26053.47
p62,2087,24650.190000000002
p62,2088,25408.14222222222
p62,2089,25521.73
p62,2090,25121.146666666667
p62,2091,25303.094999999998
p62,2092,25637.629166666666
p62,2093,25772.289999999997
p62,2094,25081.95375
p62,2096,26280.147272727274
p62,2097,25062.42142857143
p62,2098,25069.850000000002
p62,2099,26797.728181818184
p89,2030,171161.64500000002
p89,2039,165643.12
p89,2040,164444.275
p89,2046,166403.10333333333
p89,2047,169722.71285714285
p89,2050,174314.77
p89,2051,170816.8675
p89,2052,162331.734
p89,2060,168132.8425
p89,2061,167473.465
p89,2066,168096.432
p89,2068,166743.95166666666
p89,2070,169343.66083333333
p89,2073,168126.93666666668
p89,2075,170323.205
p89,2078,161298.9192307692
p89,2079,166068.9275
p89,2080,165968.47826086957
p89,2082,159421.075
p89,2086,168410.35416666666
p89,2087,171570.33375
p89,2088,170322.253
p89,2090,176707.595
p89,2091,166508.71238095238
p89,2092,163779.274
p89,2095,173496.96
p91,2020,44845.462222222224
p91,2021,43674.802
p91,2023,45556.79
p91,2025,43058.17
p91,2026,46112.58714285714
p91,2027,44579.026666666665
p91,2028,43926.49
p91,2030,43633.85769230769
p91,2031,41173.87
p91,2032,44547.25
p91,2033,44249.43916666667
p91,2035,45841.582
p91,2037,42188.246666666666
p91,2038,43807.480588235296
p91,2039,44429.89294117647
p91,2040,44747.694
p91,2042,43441.4225
p91,2046,44765.99
p91,2047,45626.696153846155
p91,2048,44324.86
p91,2049,44766.595
p91,2050,44950.70714285714
p91,2051,43664.176875
p91,2052,38097.26
p91,2054,43132.76
p91,2055,44736.649999999994
p91,2059,43240.84333333333
p91,2060,43855.6934375
p91,2061,44310.459696969694
p91,2062,42388.5025
p91,2063,45896.086
p91,2065,43875.616
p91,2066,45909.31
p91,2067,45055.651
p91,2068,43823.04875
p91,2069,44296.0925
p91,2070,43899.236000000004
p91,2071,43895.86375
p91,2072,45414.28
p91,2073,44608.50673913043
p91,2075,45539.217500000006
p91,2076,43685.615
p91,2077,42380.21
p91,2078,44797.5115
p91,2079,43978.10813953488
p91,2080,44595.292564102565
p91,2081,44282.943
p91,2082,43480.138235294115
p91,2084,44633.822222222225
p91,2085,44774.238
p91,2086,43563.65666666667
p91,2087,45287.58269230769
p91,2088,43730.67916666667
p91,2089,43872.84285714286
p91,2090,44718.796521739125
p91,2091,44234.663658536585
p91,2092,40900.44666666666
p91,2094,45012.256
p91,2095,45180.76758620689
p91,2096,44995.72
p91,2097,42164.0
p91,2098,45114.14333333333
p91,2099,44066.007894736846
Kentucky,2020,323721.2425
Kentucky,2023,318185.6842857143
Kentucky,2026,311582.97
Kentucky,2027,322018.4766666666
Kentucky,2028,316510.811875
Kentucky,2030,319086.894
Kentucky,2033,322927.955
Kentucky,2035,304964.6
Kentucky,2038,265893.76
Kentucky,2039,309662.04625
Kentucky,2040,302351.125
Kentucky,2042,328733.1325
Kentucky,2045,295209.755
Kentucky,2046,320606.00166666665
Kentucky,2047,322899.77307692304
Kentucky,2048,326135.48
Kentucky,2050,326012.94
Kentucky,2051,318858.00384615385
Kentucky,2052,312496.52
Kentucky,2059,311417.36000000004
Kentucky,2060,315740.8202777778
Kentucky,2061,324759.06000000006
Kentucky,2062,328049.97
Kentucky,2063,318040.46166666667
Kentucky,2064,285827.95
Kentucky,2065,309291.775
Kentucky,2066,318324.79555555555
Kentucky,2067,319912.3247619048
Kentucky,2068,314785.5128205128
Kentucky,2070,321453.83
Kentucky,2071,318678.01285714284
Kentucky,2072,330566.54
Kentucky,2073,322202.90954545455
Kentucky,2075,326804.19
Kentucky,2076,315169.475
Kentucky,2077,341178.54000000004
Kentucky,2078,301400.60071428574
Kentucky,2079,309566.29028571426
Kentucky,2080,304569.42000000004
Kentucky,2081,318621.5023529412
Kentucky,2082,315393.2565217391
Kentucky,2083,324729.4
Kentucky,2085,313193.41454545455
Kentucky,2086,315971.395
Kentucky,2087,309305.96633333334
Kentucky,2088,314188.6018181818
Kentucky,2090,317624.0791304348
Kentucky,2091,318050.0972
Kentucky,2092,310446.13272727275
Kentucky,2093,317172.395
Kentucky,2096,325057.6875
Kentucky,2098,312179.31
Kentucky,2099,318186.9990909091
p114,2020,80025.324
p114,2023,76924.917
p114,2027,80729.425
p114,2028,75604.7947826087
p114,2030,82425.13
p114,2031,75742.388
p114,2033,77091.854
p114,2034,67046.42
p114,2035,74269.71
p114,2038,70453.07
p114,2039,75527.235
p114,2041,81888.23000000001
p114,2042,76911.174
p114,2045,76202.1425
p114,2046,81176.285
p114,2047,77772.722
p114,2050,76708.32
p114,2051,75888.34999999999
p114,2052,75764.20909090909
p114,2059,74616.59
p114,2060,78127.9011764706
p114,2062,75216.222
p114,2063,76491.72230769231
p114,2064,75384.5575
p114,2065,76117.07333333332
p114,2066,76651.38636363637
p114,2067,76666.3337037037
p114,2068,75396.88609756097
p114,2069,82929.69
p114,2070,77292.544
p114,2071,76828.6680952381
p114,2072,74806.77428571429
p114,2073,79597.95888888888
p114,2074,76126.655
p114,2075,79049.68625
p114,2076,80869.36
p114,2077,81999.48999999999
p114,2078,74196.7976923077
p114,2079,75250.60375
p114,2080,75156.69555555556
p114,2081,78099.32055555556
p114,2082,76282.5475
p114,2083,73875.11
p114,2085,75798.81842105264
p114,2086,77988.13692307692
p114,2087,73570.9765
p114,2088,77699.13833333334
p114,2090,75139.63294117647
p114,2091,75573.78749999999
p114,2092,74351.48387096774
p114,2093,79025.10500000001
p114,2095,81024.52
p114,2096,79915.5875
p114,2097,72889.58
p114,2098,79296.53333333333
p114,2099,74423.04714285715
p7,2020,6107.793333333334
p7,2021,5668.3575
p7,2022,5412.969999999999
p7,2023,5685.996666666667
p7,2024,5702.873333333333
p7,2025,5886.844999999999
p7,2026,5558.358
p7,2027,5055.97
p7,2028,5424.931666666666
p7,2029,5717.39
p7,2030,5832.610833333333
p7,2031,5555.2
p7,2032,5535.036
p7,2034,5794.62
p7,2036,5719.950833333333
p7,2037,5701.255
p7,2038,5670.540714285715
p7,2039,6014.278
p7,2040,5715.253333333334
p7,2041,5740.093333333334
p7,2042,5710.4766666666665
p7,2043,5838.560952380953
p7,2044,5625.848
p7,2045,5688.577777777778
p7,2046,6009.923636363636
p7,2047,5840.913913043478
p7,2048,5426.824444444444
p7,2049,5823.601428571428
p7,2050,5797.934
p7,2051,5738.57
p7,2052,5786.059047619048
p7,2053,5859.5126666666665
p7,2054,5993.637777777778
p7,2055,5369.228181818182
p7,2056,5871.39
p7,2057,5554.910909090909
p7,2058,5823.165714285715
p7,2059,5801.01
p7,2060,5951.159090909091
p7,2061,5535.7564
p7,2062,5749.659166666667
p7,2063,5829.388888888889
p7,2064,5599.955
p7,2065,5751.289666666667
p7,2066,5456.804347826087
p7,2067,5490.44
p7,2068,5408.6403125
p7,2069,5817.7080000000005
p7,2070,5733.804838709678
p7,2071,5728.4765
p7,2072,5643.769130434783
p7,2073,5818.594999999999
p7,2074,5898.30037037037
p7,2075,5833.7525000000005
p7,2076,5811.171333333334
p7,2077,5878.020909090908
p7,2078,5727.095925925926
p7,2079,5850.724666666666
p7,2080,5824.028823529412
p7,2081,5603.848571428572
p7,2082,5812.49619047619
p7,2083,5806.322142857142
p7,2084,5822.4494117647055
p7,2085,5834.979565217392
p7,2086,5816.6035999999995
p7,2087,5845.652413793103
p7,2088,5578.213999999999
p7,2089,5836.436111111111
p7,2090,5709.981666666667
p7,2091,5826.0427272727275
p7,2092,5831.504347826087
p7,2093,5775.558095238095
p7,2094,5975.243157894736
p7,2095,5444.762
p7,2096,5911.362727272727
p7,2097,5738.64
p7,2098,5855.011739130436
p7,2099,5772.9220000000005
p106,2020,60620.509999999995
p106,2022,59146.84
p106,2023,57133.234
p106,2024,55494.02
p106,2027,57989.14666666667
p106,2028,57105.60785714286
p106,2030,61112.14
p106,2031,56658.51
p106,2033,59735.7
p106,2034,53524.865000000005
p106,2035,59979.350000000006
p106,2037,60615.22
p106,2038,53290.225000000006
p106,2039,57952.97666666666
p106,2040,54736.83
p106,2041,61446.28
p106,2042,54671.04
p106,2043,57122.56
p106,2045,58313.464
p106,2046,61183.909999999996
p106,2047,58756.072
p106,2050,59431.06
p106,2051,56591.775
p106,2052,57485.83642857143
p106,2053,55369.42
p106,2060,58451.245624999996
p106,2061,59276.003333333334
p106,2062,59425.53
p106,2063,57555.78178571428
p106,2064,55987.712857142855
p106,2065,57603.3575
p106,2066,58443.5575
p106,2067,58203.306296296294
p106,2068,57032.70288888889
p106,2069,60290.15142857143
p106,2070,57222.944
p106,2071,57645.99041666667
p106,2072,58219.60666666667
p106,2073,60133.990000000005
p106,2074,55832.14538461539
p106,2075,60428.366842105264
p106,2077,60965.10666666667
p106,2078,55653.382666666665
p106,2079,56242.558333333334
p106,2080,55859.024615384624
p106,2081,59317.06066666667
p106,2082,56429.399333333335
p106,2083,55899.16090909091
p106,2084,55393.93
p106,2085,57287.98095238096
p106,2086,60787.677142857145
p106,2087,56558.54266666667
p106,2088,56968.05714285715
p106,2090,57735.18625
p106,2091,56589.86083333333
p106,2092,55828.313783783786
p106,2093,57245.76857142857
p106,2094,59514.409999999996
p106,2096,58570.55
p106,2097,56876.827000000005
p106,2098,57119.99
p106,2099,51664.15
Maine,2020,35771.840000000004
Maine,2021,34010.25
Maine,2022,35789.05333333334
Maine,2023,34262.990000000005
Maine,2024,34454.15833333333
Maine,2025,35627.71
Maine,2026,32947.935
Maine,2027,35636.068333333336
Maine,2028,35856.95217391304
Maine,2029,35651.04
Maine,2030,34782.9125
Maine,2031,34211.42071428571
Maine,2032,31937.77
Maine,2033,35590.47454545454
Maine,2034,36059.41333333334
Maine,2035,35081.00928571429
Maine,2036,36668.895
Maine,2037,33763.96153846154
Maine,2038,35886.68833333333
Maine,2039,34615.33153846154
Maine,2040,33437.94
Maine,2041,34811.687333333335
Maine,2042,35748.110499999995
Maine,2043,34497.92125
Maine,2044,34042.11
Maine,2045,35579.444615384615
Maine,2046,35110.832
Maine,2047,34530.424545454545
Maine,2048,36657.15
Maine,2049,36718.99
Maine,2050,34866.74111111111
Maine,2051,35560.67166666667
Maine,2052,32625.55
Maine,2053,35270.50357142857
Maine,2054,36143.8875
Maine,2055,36248.62
Maine,2056,34230.22777777778
Maine,2057,34403.526666666665
Maine,2058,36597.28692307692
Maine,2059,35251.46857142857
Maine,2060,35717.61181818182
Maine,2061,34219.386249999996
Maine,2062,36409.812
Maine,2063,35142.555
Maine,2064,35023.941666666666
Maine,2065,35008.39875
Maine,2066,35824.885
Maine,2067,36441.07444444444
Maine,2068,36661.09724137931
Maine,2069,35957.61
Maine,2070,35550.68052631579
Maine,2071,34306.6604
Maine,2072,34241.74857142857
Maine,2073,36003.888235294115
Maine,2074,35983.18785714286
Maine,2075,34783.567368421056
Maine,2076,35629.444285714286
Maine,2077,34799.982777777775
Maine,2078,35201.36583333334
Maine,2079,34832.160416666666
Maine,2080,35449.365
Maine,2081,35104.385833333334
Maine,2082,36208.31916666667
Maine,2083,35129.95909090909
Maine,2084,36782.56333333333
Maine,2085,35960.125555555554
Maine,2086,36301.70846153847
Maine,2087,35211.26125
Maine,2088,35225.878
Maine,2089,37714.098333333335
Maine,2090,35112.88136363636
Maine,2091,35259.31333333333
Maine,2092,35152.12090909091
Maine,2093,35773.75235294118
Maine,2094,35609.54928571429
Maine,2095,36508.456
Maine,2096,34675.805882352935
Maine,2097,34905.354999999996
Maine,2098,36502.862222222226
Maine,2099,35668.96
Kansas,2020,155455.547
Kansas,2023,162259.035
Kansas,2024,155358.82
Kansas,2025,141200.75
Kansas,2026,163668.3
Kansas,2027,150152.47
Kansas,2028,167728.37
Kansas,2030,151930.224
Kansas,2031,149388.75
Kansas,2034,147873.6
Kansas,2036,164350.94999999998
Kansas,2037,154939.84999999998
Kansas,2038,158353.2342857143
Kansas,2039,163514.15
Kansas,2040,152107.59545454543
Kansas,2041,156415.5075
Kansas,2042,157006.215
Kansas,2043,152945.26833333334
Kansas,2045,160451.84142857144
Kansas,2046,164384.0275
Kansas,2047,160219.4
Kansas,2048,158640.58
Kansas,2049,150813.015
Kansas,2050,162991.635
Kansas,2051,162941.7792857143
Kansas,2052,156732.90666666668
Kansas,2053,153922.39
Kansas,2054,152430.05
Kansas,2056,159769.98
Kansas,2057,162669.35
Kansas,2058,152019.1
Kansas,2060,159087.7864516129
Kansas,2061,158659.77666666667
Kansas,2063,161889.3125
Kansas,2064,148915.77
Kansas,2065,147839.28
Kansas,2066,164654.81
Kansas,2067,159762.01857142858
Kansas,2068,161972.35666666666
Kansas,2069,161814.89
Kansas,2070,155000.4046153846
Kansas,2071,158730.4
Kansas,2074,153220.6176923077
Kansas,2075,157650.305
Kansas,2076,156580.56555555554
Kansas,2077,159138.54833333334
Kansas,2078,154392.47647058824
Kansas,2079,160451.37999999998
Kansas,2080,156506.78696969696
Kansas,2081,162219.52470588236
Kansas,2082,161473.58916666667
Kansas,2083,155814.395
Kansas,2084,162296.01666666666
Kansas,2085,161745.3323076923
Kansas,2086,161077.37166666667
Kansas,2087,157608.14625
Kansas,2088,161411.73
Kansas,2089,156438.46375
Kansas,2090,163310.948
Kansas,2091,160293.28325
Kansas,2092,158254.173125
Kansas,2093,150352.92857142858
Kansas,2094,160147.368
Kansas,2096,160722.53166666668
Kansas,2097,154538.035
Kansas,2098,152996.00583333333
Kansas,2099,158892.95
Washington,2021,255180.66222222222
Washington,2022,252559.766
Washington,2023,241717.3875
Washington,2024,254536.93
Washington,2025,252105.1175
Washington,2026,246960.12200000003
Washington,2027,250294.5475
Washington,2028,246955.68384615384
Washington,2029,250489.49
Washington,2030,252482.23285714284
Washington,2031,258777.175
Washington,2032,249258.1117647059
Washington,2034,253020.20750000002
Washington,2035,260371.05
Washington,2036,250495.87600000002
Washington,2037,256571.35499999998
Washington,2038,257363.12833333333
Washington,2040,255810.075
Washington,2041,248675.905
Washington,2042,250233.04125
Washington,2043,252728.545
Washington,2044,249646.92
Washington,2046,258517.54571428572
Washington,2047,251828.59571428574
Washington,2048,253872.0988888889
Washington,2049,255319.00545454546
Washington,2050,256845.25
Washington,2051,245445.29
Washington,2052,251680.34
Washington,2053,259675.93333333335
Washington,2054,255170.99066666665
Washington,2055,247854.31999999998
Washington,2056,243891.90666666665
Washington,2057,248335.05444444448
Washington,2058,253264.45833333334
Washington,2059,253269.72499999998
Washington,2060,263668.715
Washington,2061,251689.36045454544
Washington,2062,249148.63
Washington,2063,252299.83571428573
Washington,2064,251236.48125
Washington,2065,250303.4223809524
Washington,2066,248846.33461538464
Washington,2067,253466.38153846154
Washington,2068,247100.15833333333
Washington,2069,254806.04499999998
Washington,2070,256036.34260869565
Washington,2071,256128.5214285714
Washington,2072,251754.61458333334
Washington,2073,255086.9833333333
Washington,2074,250627.001875
Washington,2075,257771.165
Washington,2076,253995.2340909091
Washington,2077,251526.50166666668
Washington,2078,252775.4204347826
Washington,2079,250165.64899999998
Washington,2080,253403.2
Washington,2081,247646.056
Washington,2082,252835.9246153846
Washington,2083,246597.47857142857
Washington,2084,252335.45444444442
Washington,2085,244177.46375
Washington,2086,255303.80000000002
Washington,2087,247933.73727272727
Washington,2088,255472.16083333336
Washington,2089,251084.646
Washington,2090,252886.37000000002
Washington,2091,241551.3425
Washington,2092,256379.529
Washington,2093,248889.8022222222
Washington,2094,256689.92588235295
Washington,2095,250185.3172
Washington,2096,248856.27200000003
Washington,2097,251244.35708333334
Washington,2098,253327.90666666668
Washington,2099,248127.40666666665
p125,2020,46991.31125
p125,2021,47330.77
p125,2023,43098.91333333333
p125,2025,46306.675
p125,2026,48088.08
p125,2028,45292.17375
p125,2031,46563.99571428572
p125,2032,46142.03
p125,2033,47140.545
p125,2035,45032.465
p125,2037,46055.7075
p125,2038,41381.22
p125,2039,46501.4925
p125,2041,48226.065
p125,2042,45260.221999999994
p125,2046,50389.62333333333
p125,2047,47058.38
p125,2048,47200.57
p125,2050,47399.142222222225
p125,2051,47480.60666666667
p125,2052,46814.595
p125,2056,47909.325
p125,2059,48952.11666666667
p125,2060,46053.50285714286
p125,2061,45407.04
p125,2063,46680.799166666664
p125,2064,42183.8
p125,2065,45124.62
p125,2066,48194.90666666667
p125,2067,47966.22625
p125,2068,46952.89833333334
p125,2071,46276.075333333334
p125,2072,47472.1
p125,2073,46775.626923076925
p125,2074,47303.69
p125,2075,47438.991428571426
p125,2077,47396.12714285714
p125,2078,47061.99
p125,2079,47075.898571428566
p125,2081,47405.16
p125,2082,45690.25375
p125,2085,46174.884999999995
p125,2086,49774.2175
p125,2087,46468.168333333335
p125,2088,47775.91333333333
p125,2089,47469.97
p125,2090,46834.16
p125,2091,46725.855
p125,2092,46795.155
p125,2093,46676.54
p125,2096,49555.7375
p125,2097,44831.32
p125,2098,48249.38
p125,2099,46799.155
p83,2020,57594.6
p83,2023,51122.057499999995
p83,2024,51437.725
p83,2027,53752.72
p83,2028,52862.201428571425
p83,2031,48317.57
p83,2038,49276.89
p83,2039,54018.975000000006
p83,2040,51141.045000000006
p83,2043,50692.193333333336
p83,2045,53376.8275
p83,2046,55706.59
p83,2047,54014.33
p83,2051,49883.35999999999
p83,2052,51915.78416666667
p83,2053,51347.56
p83,2054,49611.11
p83,2060,54588.10166666666
p83,2062,55102.85
p83,2063,52644.33133333333
p83,2064,49013.55428571429
p83,2065,52778.2825
p83,2066,52731.16333333333
p83,2067,53331.68727272728
p83,2068,52373.29342105263
p83,2070,51176.645000000004
