,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
153,2032,10,3597174.17,2006272.72,920021.94,345561.29,2670566.63,802800.55,94655.66,112184.47,9968254.86,11205183.13,1570224.33,888066.4,1876895.08,301002.09,955673.47,391070.71,548868.54,300834.36,7642.54,163221.02,641012.15,95670.66,78429.53,498709.13,2161590.85,85350.8,743492.9,4512068.76,73007.2,899628.36,1251326.18,114758.62,3107293.73,1111357.82,47676.14,269294.75,767558.65,783640.25,146186.44,821540.3,1302037.96,342470.26,4851609.36,143099.3,861709.01,689705.3,516698.15,1708700.23,55084.05,2722691.66,1523354.59,127950.02,2967036.91,1680286.74,787481.4,1054005.24,516409.66,5016738.24,509364.66,275751.57,603369.28,515029.92,9171225.58,2804304.2,4383842.13,1664130.35,6590000.17,274516.07,370627.64,2305101.63,138239.91,3211491.19,204672.4,164091.2,840508.71,889268.96,236558.63,581872.63,2182474.1,7285022.02,1884622.66,684083.4,1129144.63,318599.13,2652631.46,1632987.59,2868783.91,893312.65,3551155.52,3242840.91,924755.94,7690346.33,1212190.51,10447910.23,2019776.69,4062951.02,5157613.97,4793932.85,6514073.82,220141.25,11731850.9,6843167.97,7220537.0,706232.14,4715479.55,1219145.14,1946811.63,757207.04,4433326.96,507588.96,3846905.11,4882915.85,1111722.32,1761676.23,2290514.24,1307171.12,1077828.93,1539116.93,279830.73,163153.32,514758.92,8260708.2,5147241.86,40442.8,855584.11,5882813.28,9538998.37,1532293.04,436953.79,842349.57,4420832.1,2303550.21,602476.3,938629.82,6793996.43,6228197.22,3706636.7,22855846.79,4218651.55,2303550.21,855584.11,5147241.86,19499774.810000002,10447910.23,1647746.27,10982872.709999999,7881436.319999999,3537438.28,3094986.93,6910313.47,6649725.83,938629.82,5662000.78,4420832.1,8090860.34,5611694.99,3762096.56,6340770.7700000005,1068242.6,2269764.6999999997,2764961.48,842349.57,5882813.28,1768024.33,11071291.41,9951546.82,1036853.4,11603219.51,4301130.300000001,3568022.84,10994206.490000002,602476.3,6082727.71,898398.87,7690346.33,28742127.750000007,2246941.65,436953.79,8313774.800000001,6869030.119999999,2385000.05,5420388.33,1313821.47,295713208.9800001
154,2032,11,3958758.31,2096219.0,949223.65,344145.74,2715500.94,816320.1,89938.89,108101.11,8685753.8,9751462.7,1408893.57,880562.53,1542288.93,326798.26,981654.07,402435.99,588432.47,311137.98,8187.71,168596.69,685763.47,89982.86,80648.63,504064.1,2208635.18,88493.4,589735.78,3644120.52,65699.87,749910.64,1186298.84,121257.84,3169909.82,1153271.06,49567.49,281442.33,792595.0,825275.08,149861.01,844939.02,1285823.19,349376.98,4984155.83,147063.25,871435.17,704374.01,495520.39,1631060.52,52982.23,2583736.84,1456939.61,123552.73,2888851.82,1695316.99,816770.43,985574.72,494865.54,4642456.73,431967.83,249735.67,524257.73,434666.18,7486501.71,2437539.58,3856526.69,1546753.16,5772813.28,280481.41,379192.26,2329555.24,144579.1,3289937.61,213455.34,162331.2,823207.76,873439.28,238240.03,568713.58,2154670.25,7318372.99,1871075.43,677533.32,1121230.13,334921.45,2411864.79,1468550.08,2683074.06,892160.47,3456622.7,3130100.15,895718.55,7653766.7,1210382.27,10056672.16,2006152.54,3933254.09,5119077.36,4753461.86,6500138.94,222593.95,10756843.56,6230981.86,7137273.17,711772.89,4754304.56,1221279.06,1955593.44,751781.75,4474001.49,520190.14,3898579.06,4951695.06,1129448.31,1790714.82,2353040.4,1347475.91,1106941.4,1570980.43,288286.22,167348.0,528862.87,8261527.02,5150390.31,40525.01,844392.52,5795434.76,9409688.02,1485556.81,441917.53,841945.76,4389056.42,2292854.15,595880.62,937184.02,6586722.85,5049466.8100000005,3397439.51,19954211.18,4323180.88,2292854.15,844392.52,5150390.31,17883543.97,10056672.16,1710888.32,10988211.870000001,7931177.0600000005,3580182.67,3012404.55,6956355.649999999,6111006.8100000005,937184.02,5679253.18,4389056.42,8011377.26,5761077.470000001,3575234.5300000003,6494980.92,1125922.3399999999,2280623.2199999997,2422851.46,841945.76,5795434.76,1681819.23,10895244.83,9872539.22,1074037.33,11770437.25,4093658.6799999997,3621759.93,11070201.64,595880.62,5939406.63,946532.9199999999,7653766.7,24866687.89,2297128.58,441917.53,8334238.33,7348346.7,2454417.3099999996,5362644.91,1360459.0599999998,284825167.9000001
155,2032,12,4809762.57,2596268.23,1158149.66,434634.65,3250972.67,941377.45,106152.63,123703.9,9203523.65,10082077.66,1488513.75,987311.74,1676762.46,388357.13,1142072.19,454543.68,691475.38,359272.12,9295.08,194761.36,767448.97,101921.49,90174.36,563535.51,2457151.69,98713.5,641297.72,3957824.67,70915.1,786851.21,1316900.96,136405.28,3488953.85,1268212.34,56280.31,321506.26,884177.08,918735.73,170820.21,937001.75,1403143.89,383055.2,5371095.18,158156.34,941611.2,759112.4,527953.03,1747933.58,57355.69,2856788.66,1613276.61,134158.05,3081138.47,1868217.57,923844.24,1073258.54,542405.66,4887350.34,451751.97,267279.05,622173.45,467663.41,8592495.35,2800602.76,4038226.41,1625839.94,5713166.58,300451.43,408033.39,2513923.1,164260.41,3615486.4,239177.62,172834.16,872969.27,928044.41,255106.37,604802.41,2301299.07,7979538.71,2046857.1,738809.99,1229259.84,386495.41,2569851.15,1543453.53,2852697.93,981034.72,3786575.01,3347346.97,943076.98,8623134.2,1349873.06,10873353.92,2251008.41,4332229.26,5742771.01,5386941.69,7485865.56,253924.01,10024697.11,5728566.06,7612542.57,778416.0,5267288.26,1371726.37,2186396.03,840101.21,5014428.95,586988.55,4347339.25,5530863.94,1262412.2,2011317.1300000001,2687640.88,1533890.35,1250669.27,1772891.4,326455.58,190067.63,602230.26,9289293.99,5826679.7,45531.63,941370.24,6433963.62,10212971.02,1627368.87,490689.18,927500.47,4797404.42,2535482.44,651462.01,1018376.27,7133921.98,5456888.699999999,3643109.69,20897818.96,4757166.19,2535482.44,941370.24,5826679.7,16696340.149999999,10873353.92,1984972.9999999998,11994465.64,8825410.66,3863567.69,3215296.52,7791391.7700000005,6430803.87,1018376.27,6428909.96,4797404.42,8563792.73,6212758.149999999,3833732.6500000004,7197481.65,1311084.25,2510965.8499999996,2664074.2,927500.47,6433963.62,1844853.99,11840339.89,11129712.7,1205683.3399999999,13151932.52,4527420.96,4298502.75,12493458.080000002,651462.01,6583237.67,1055141.01,8623134.2,26869538.159999996,2555865.19,490689.18,9558212.6,8998815.110000001,2784559.62,5721333.930000001,1523080.33,310675058.58
156,2033,1,4752183.37,2654887.7,1156607.01,460482.78,3436619.97,998724.69,113661.06,106300.31,9186598.45,9964031.05,1467217.19,982658.99,1599839.31,391869.34,1267692.92,401768.49,715769.32,391160.03,9801.4,176696.74,721852.29,176197.0,114939.26,624946.94,2350987.11,134384.58,606677.32,3792149.3,82354.54,733736.0,1281912.38,142426.84,3296735.66,1260908.9,57525.16,329083.77,890494.03,931146.39,169577.21,984792.02,1437090.66,384496.57,5252584.24,159458.09,983430.85,748002.51,521426.58,1709956.34,55707.73,2957350.62,1671276.08,132551.05,3239634.86,2010083.97,980545.27,1112534.96,565688.53,5030173.42,453001.99,267251.43,636825.79,464202.59,8610240.8,2926490.19,4082623.75,1662954.67,5632170.57,302961.96,418451.29,2617302.8,176241.2,3781436.57,250798.57,175928.24,894335.51,975618.45,254623.09,633841.7,2398836.27,8166094.01,2114490.0,765477.05,1266344.64,405378.32,2619378.58,1598519.16,2916538.29,996228.9400000001,3850269.8,3379405.71,965952.05,8751247.9,1367384.18,11078649.16,2267462.21,4452755.19,5776911.5,5443517.72,7548549.06,263836.8,10018874.27,5745926.93,8096229.57,805856.37,5423534.98,1431732.51,2243235.37,871662.4,5170149.34,603147.14,4493005.49,5726642.71,1306965.89,2072464.54,2726541.98,1563906.48,1277488.13,1812786.71,333331.85,194060.91,612474.0,9573614.53,5944919.54,46553.24,947022.31,6442992.71,10316483.75,1627057.8,500924.48,965429.91,4922860.52,2611850.44,658474.38,1041276.28,7229675.51,5214917.16,3731913.54,20724147.0,4557644.5600000005,2611850.44,947022.31,5944919.54,16730753.25,11078649.16,2061330.75,12312405.7,9098502.860000001,4019184.94,3372185.9099999997,8012343.06,6628692.58,1041276.28,6557393.54,4922860.52,9078014.18,6099500.86,3912767.23,7604483.9,1350952.65,2591459.8899999997,2582498.3,965429.91,6442992.71,1803338.96,11943541.55,11220429.219999999,1219577.8,13599078.63,4684334.43,4549005.720000001,12827549.27,658474.38,6720217.4,1073573.23,8751247.9,27011406.65,2485371.69,500924.48,9671725.809999999,9024160.86,2841394.61,5905257.529999999,1637935.49,315554313.8500001
157,2033,2,3943344.0100000002,2211011.32,971018.8,380209.32,2878148.5,850002.43,95120.36,90917.09,8053382.97,8835759.08,1283883.29,860756.1,1392153.17,330832.08,1069223.35,345441.63,622784.97,342716.09,8562.84,152882.51,629265.38,153710.26,102770.52,555762.1,2044128.44,118058.53,537213.54,3348417.9,73769.28,653627.37,1126022.45,126919.91,2917608.15,1117799.63,50354.7,288183.01,774638.82,826978.55,152404.74,864070.4400000001,1273435.98,331495.82,4619105.16,139410.72,886192.83,656348.95,467308.2,1529929.99,50024.02,2639297.81,1488836.64,118847.55,2841665.78,1759177.48,875104.12,998576.7,494861.53,4473546.46,403517.52,235930.56,561944.16,404427.26,7639446.23,2460563.28,3508757.88,1453731.92,4959448.17,267741.18,374719.97,2343877.61,154395.76,3387052.08,223852.27,158544.73,810706.33,886148.71,227705.29,578056.92,2164399.01,7386278.15,1907482.24,688270.28,1141330.42,364554.87,2346029.65,1424359.43,2640707.87,922538.08,3536340.68,3125687.56,880073.4,8061110.52,1250882.2,10369050.78,2089157.37,4167911.25,5359219.57,5182481.59,7195935.21,247243.36,8785277.07,5048288.91,7306612.46,738024.66,4933120.0,1302010.9,2044449.8,803206.87,4838426.48,563178.06,4131709.94,5304128.71,1202586.36,1929461.65,2555543.22,1468935.52,1192140.92,1692818.32,315112.14,183791.4,580146.13,9023517.81,5575839.49,43236.18,884895.34,6055298.42,9630551.92,1494712.41,457511.98,883433.56,4564133.88,2415789.76,609794.2,961662.45,6662028.24,4613028.09,3344606.3499999996,18263942.43,4035407.78,2415789.76,884895.34,5575839.49,14713639.38,10369050.78,1745497.06,11123361.09,8279580.699999999,3604790.41,2960513.3299999996,7455693.610000001,5897905.89,961662.45,6155985.62,4564133.88,8203181.850000001,5357752.88,3563245.95,6764136.58,1177301.1099999999,2289911.16,2252909.27,883433.56,6055298.42,1593330.65,11125264.33,10541701.16,1062821.83,12567886.659999998,4178158.4699999997,3823271.29,12077964.570000002,609794.2,6257068.62,953898.4600000001,8061110.52,23652558.5,2162186.9699999997,457511.98,9179233.07,7505583.450000001,2661076.44,5323365.21,1441508.26,285409817.09999996
158,2033,3,3963789.91,2165165.61,946112.38,358066.94,2818388.92,843748.31,91626.91,93598.93,8920446.32,9949336.4,1409457.57,894623.78,1539268.11,323493.81,1044425.08,354477.63,618845.49,341412.78,8626.12,156564.72,655280.74,156318.0,105940.94,567694.29,2125626.96,121451.64,575542.83,3684679.29,81054.25,726722.62,1197608.03,127977.49,3106599.03,1168830.97,48598.75,277997.09,768647.83,823691.6,147273.83,840115.3,1283081.67,334104.98,4683732.35,142147.3,896548.62,667082.35,508597.67,1672287.69,53572.6,2709413.08,1515801.22,123342.8,2931393.07,1782720.19,875070.72,1029030.84,515471.28,4818183.79,445935.25,246266.9,558318.94,426868.7,8137297.69,2509564.31,3832380.08,1550707.96,5529396.65,274232.26,382891.34,2390584.19,152459.99,3438482.46,226465.1,166383.95,855074.83,928915.03,236438.67,609394.63,2294829.59,7697942.08,1959683.07,706222.56,1169733.06,364161.52,2491725.48,1538331.28,2820060.87,955706.51,3724063.56,3319768.93,932334.45,8383604.01,1289594.5,10919920.02,2210512.07,4234959.08,5616868.23,5130856.68,7224417.32,254383.75,10121046.22,5794265.88,7738529.78,759153.69,5003134.0,1313023.81,2091672.39,819605.96,4931316.01,580740.4,4221504.92,5386027.72,1216792.19,1949105.0,2601137.97,1509086.15,1241037.96,1761672.73,322769.84,190190.85,599736.14,9270633.71,5730362.12,44435.29,914982.36,6214565.44,10076973.46,1558590.6,465721.49,901660.44,4721669.3,2487012.62,633429.25,986795.28,7043832.49,5067998.99,3520756.32,20372839.22,4275430.0,2487012.62,914982.36,5730362.12,16847646.55,10919920.02,1722396.52,11533580.770000001,8407830.2,3670024.15,3054735.8699999996,7621256.87,6356515.07,986795.28,6330098.26,4721669.3,8664067.42,5434216.89,3775767.38,6839359.98,1174047.86,2270470.8,2433891.89,901660.44,6214565.44,1706205.7,11635564.06,10747724.91,1046644.9199999999,12773429.83,4278786.9,3753764.14,12384732.370000001,633429.25,6445471.15,951669.09,8383604.01,25424495.450000003,2247078.6,465721.49,9284909.09,7433134.84,2750124.11,5591735.1,1485233.97,298717190.06
159,2033,4,3680854.43,2020373.16,867793.01,327155.46,2613152.36,767634.48,86579.94,98529.86,8645120.67,9861077.32,1371510.79,848979.93,1601669.84,296066.44,938708.16,365638.83,550621.86,287088.08,7669.65,151652.4,628225.06,82295.54,76438.15,454623.19,2011854.98,82100.86,564963.87,3883233.28,74645.4,764495.06,1147158.72,112234.44,2978980.91,1080605.75,43544.57,247695.2,683981.39,725793.97,132674.49,748652.06,1160474.52,296140.62,4169803.15,124719.16,791981.16,601185.67,511755.7,1675631.45,53143.68,2497197.81,1386497.24,117408.92,2724865.31,1580226.24,753369.85,959184.76,474006.14,4555607.46,460042.37,243618.2,553935.94,441888.63,8206154.91,2445886.62,3819792.31,1504902.77,5538252.84,240185.2,340196.5,2142023.82,130704.0,3015831.95,194931.15,154385.76,797943.11,856258.84,215159.81,561930.08,2123506.11,6982054.96,1737247.86,630744.59,1042058.8,311800.97,2426150.76,1487509.8,2637711.64,843751.49,3323293.75,2986495.98,851375.65,7321881.84,1150095.76,9783723.04,1916799.78,3772239.35,4901154.62,4478045.66,6177556.12,214529.49,10076061.58,5922743.33,7142874.09,681131.37,4463958.89,1169619.07,1856140.82,723154.86,4283641.98,494538.15,3668702.93,4673587.48,1066925.51,1704769.04,2220384.05,1283902.68,1054737.46,1498164.45,270639.1,159042.36,502749.44,7952531.38,4924708.08,39054.87,810770.09,5543988.23,9103762.93,1411647.32,416486.35,812237.43,4226619.64,2203365.34,568969.13,884196.78,6309789.73,5287337.61,3385335.5199999996,19976238.64,4059586.66,2203365.34,810770.09,4924708.08,16850180.560000002,9783723.04,1600413.4300000002,10392106.21,7489718.78,3274201.48,2842274.23,6651430.750000001,6043117.26,884196.78,5427457.5200000005,4226619.64,7978391.22,4830848.13,3481463.13,5986864.16,1040576.56,2041801.07,2450649.77,812237.43,5543988.23,1658914.42,10515410.25,9379200.280000001,931676.5900000001,11113984.96,3936838.73,3467366.78,10602596.889999999,568969.13,5689039.13,838028.4099999999,7321881.84,25364112.18,2093955.84,416486.35,7929304.93,6896176.0600000005,2338640.1399999997,5155983.619999999,1241581.94,274049539.52
160,2033,5,3710150.57,2139229.74,916927.35,398010.72,2743552.38,811129.12,104448.59,107383.08,9704397.56,10845559.58,1457961.39,917284.46,2092087.13,312736.14,1182197.52,430460.27,586007.14,303466.57,7963.43,163820.4,679877.29,85258.74,79298.97,469194.54,2191344.46,88438.48,673314.4,4879724.72,91398.02,949061.42,1299249.7,117509.62,3169371.0,1146606.0,45602.37,257058.47,716933.55,737693.96,137645.83,769586.39,1265042.39,315073.56,4401822.63,132032.56,846262.1,634328.31,573538.34,1876332.48,59601.02,2830692.21,1571803.44,130612.96,3063323.85,1731257.78,802900.88,1108240.72,538773.09,5431535.55,543387.97,281536.24,648090.77,614289.01,10230817.18,2928022.6,4363632.23,1764863.36,6478450.89,255971.01,367734.64,2345661.93,143396.91,3220404.5,205675.68,162803.52,846118.59,913151.53,228087.51,604023.2,2239938.82,7447909.54,1912271.89,699985.17,1153192.92,330937.75,2871807.39,1784378.1,3127197.87,925198.05,3845772.72,3650940.2,1047699.13,7992065.43,1272305.04,11739644.69,2216328.93,4572233.95,5723002.74,5352001.88,7249649.39,232986.65,12421436.37,7219012.78,7514521.49,717997.94,4886073.56,1289238.14,2044914.8,811062.81,4716273.54,522904.95,3891881.71,5015345.78,1147048.2,1821466.5,2327474.25,1348604.72,1112961.31,1611118.78,282531.83,166743.23,526161.63,8657947.74,5539660.74,43485.23,904271.74,6199020.69,9713467.54,1610170.48,432311.41,855124.83,4475723.4,2380126.26,609082.16,890432.74,7496712.92,6593498.5600000005,3980048.1100000003,22115301.61,4315977.0,2380126.26,904271.74,5539660.74,20688148.28,11739644.69,1925393.9300000002,11213359.52,8220226.499999999,3559658.6700000004,3193936.81,7322546.34,7215913.65,890432.74,6065822.37,4475723.4,8395322.95,5104899.759999999,4052395.92,6434573.5,1106859.9100000001,2172274.61,3009371.59,855124.83,6199020.69,1872788.04,11323638.02,11075004.620000001,973992.02,11875742.190000001,4462096.67,3659130.09,11434697.05,609082.16,6788562.880000001,855203.58,7992065.43,30268195.82,2279782.94,432311.41,9137240.049999999,7164318.38,2461566.0300000003,5465647.960000001,1313629.54,308610942.48
161,2033,6,3480300.31,2106053.68,921224.48,416009.94,2691631.27,834951.39,113613.3,112876.19,10499561.72,11608084.52,1518671.47,930429.45,2379088.65,297534.41,1224930.42,441968.57,565786.92,303927.19,7575.44,164335.99,666294.27,95093.18,80560.89,499486.19,2200878.33,88893.94,806973.1,5445923.12,94915.16,1084630.9,1432838.83,117730.74,3394779.05,1197768.76,47728.65,270726.49,772011.19,784092.94,154207.22,893703.26,1492052.46,343641.86,4782395.14,143653.12,945216.49,688731.13,636279.55,2071686.23,65898.76,3389011.78,1872372.4,150704.89,3681122.63,2100559.57,980984.03,1312427.7,635975.4,6206213.96,596987.95,318466.45,726967.22,698881.77,11877124.66,3318822.74,4848087.7,1986809.58,7358884.58,280513.39,406996.72,2660845.26,171653.92,3714466.63,243010.39,176208.4,912834.56,979151.0,247465.99,652259.22,2428137.91,8596329.34,2236767.38,805811.92,1328933.87,401703.58,3218299.95,1985427.01,3540402.64,1016573.33,4297095.27,4243201.46,1222095.21,8784748.65,1425495.82,13461283.32,2545498.43,5220446.32,6512956.47,6124747.89,8302109.77,255933.84,13685162.6,7823527.68,8154163.72,785938.41,5515145.43,1464129.2,2339322.56,936142.75,5325811.03,577432.4,4272185.1,5468446.14,1254650.18,1994162.89,2508984.89,1453478.75,1214021.43,1762786.67,305367.94,179636.52,567048.44,9847866.98,6352069.17,51045.93,1068217.49,7285287.22,10936615.38,1950488.63,461574.12,937389.57,4989583.0,2676513.49,692095.97,927597.1,8540296.73,7432442.279999999,4530727.65,23739193.9,4592547.81,2676513.49,1068217.49,6352069.17,22730785.490000002,13461283.32,1964433.4,12967842.51,9318597.19,4013058.4699999997,3831827.52,8264882.000000001,8191640.97,927597.1,6919117.609999999,4989583.0,9116310.53,5550203.51,4556975.97,7612378.12,1089354.19,2539962.94,3309518.0999999996,937389.57,7285287.22,2069118.3800000001,12887104.010000002,12637704.36,1042737.6799999999,12989444.309999999,5327282.9399999995,3640195.96,12841856.33,692095.97,7765944.75,901823.6799999999,8784748.65,34438694.28,2289772.27,461574.12,10371876.209999999,6923588.41,2667500.1799999997,5908579.8100000005,1341434.5299999998,344493114.08000004
162,2033,7,3526503.9,2206194.55,1022469.06,455620.58,2844927.48,917775.11,161840.64,133305.61,11591999.31,12206987.78,1588191.72,1029658.32,2711854.5,307943.98,1374467.0,491133.01,581479.93,324859.48,7553.97,173530.73,686627.91,129329.95,87742.73,640788.04,2457590.58,95914.14,1030268.46,5916028.12,81814.87,1194989.28,1589788.98,124705.11,3821336.31,1317597.38,52817.35,304459.69,876925.13,898764.45,191114.17,1145929.15,1760418.06,389688.54,5544535.9,166804.56,1090968.49,797639.82,714776.03,2355807.62,75756.23,4035267.39,2223461.57,175860.03,4292962.77,2447287.54,1176256.14,1562488.03,754114.26,6794357.97,642007.98,360181.54,807084.72,771445.37,13444557.57,3726239.93,5521321.99,2191670.39,8345380.86,324973.43,466485.34,3061826.7,202883.09,4342247.85,287582.67,203440.47,1060045.4,1128391.68,281991.76,743136.47,2794126.93,10158235.54,2635002.73,945864.91,1562320.57,483884.17,3655145.36,2205815.38,3932900.0,1151771.07,4911410.35,4830614.78,1367066.06,10105045.61,1630805.8,15400565.83,2975743.16,6050748.5,7607201.92,7226684.93,9774594.48,296148.04,14917982.22,8424865.87,9522337.51,907475.36,6457311.75,1717333.08,2772375.38,1089312.71,6229430.13,673768.32,4909579.42,6376410.58,1447900.3,2314985.4,2875782.74,1685662.92,1421736.05,2033592.44,348814.25,204553.0,647667.13,11719759.8,7589211.63,63766.2,1321301.01,8936539.21,13087568.06,2466397.69,525398.89,1073676.94,5951206.07,3235950.61,850640.45,1026881.56,9742025.129999999,8223100.7299999995,5217633.39,25520484.42,5138933.6899999995,3235950.61,1321301.01,7589211.63,24709914.15,15400565.83,2173543.99,15301423.75,10947020.209999999,4619280.53,4468822.8,9623316.96,9000173.35,1026881.56,8236878.76,5951206.07,10633253.34,6426002.43,5084671.07,8940141.459999999,1140241.46,3097461.38,3741512.82,1073676.94,8936539.21,2304565.01,15553965.75,14833886.85,1181384.82,15048875.700000001,6334485.1899999995,3924543.23,15148909.790000001,850640.45,9026491.66,1023469.5599999999,10105045.61,38919812.23,2553504.72,525398.89,12168101.16,7210788.09,3107398.9699999997,6805332.0600000005,1544488.6300000001,394692257.05000013
163,2033,8,3596028.88,2265737.22,1091856.09,472849.22,3023502.57,938235.0,164305.53,140962.65,11947777.39,12946162.24,1730018.44,1046978.0,2654790.85,318993.98,1370179.57,499584.49,592115.59,338044.61,7339.25,178187.85,675450.19,135988.05,89230.01,651704.06,2498986.66,96992.89,1058704.85,5959534.9,72376.67,1204696.93,1537912.34,123771.58,3767992.97,1284334.62,54658.86,317345.91,919595.59,931864.53,198676.02,1214533.0,1808883.97,410826.66,5766526.44,172622.73,1108880.01,832159.46,725845.7,2374138.37,77037.95,4066246.89,2289921.27,175855.62,4344931.95,2488842.24,1207510.79,1591905.71,772898.05,7020303.76,661487.62,361119.25,809662.78,780385.82,13783495.93,3821482.8,5645208.91,2240448.25,8618079.04,335027.72,477293.17,3099607.16,204005.52,4372372.46,289736.88,209382.15,1085393.37,1153391.77,291241.03,759838.92,2843454.08,10302070.34,2640500.02,953260.61,1569545.54,489354.67,3714604.17,2240404.83,4015820.68,1169007.5,4883971.52,4791491.69,1375257.28,10010010.65,1628121.51,15124213.34,2848299.17,5785821.79,7290590.33,6868034.21,9525659.85,295990.95,14843297.35,8410255.99,9518227.73,918907.83,6465120.42,1717775.7,2749778.31,1080410.2,6106315.72,666057.12,4890327.51,6342331.87,1444122.82,2290108.04,2865569.1,1678863.38,1413147.71,2022314.95,350578.36,205586.76,650453.24,11620201.48,7456920.87,60754.42,1285818.45,8709319.75,13011095.16,2420079.49,536354.74,1090848.65,6026749.71,3226389.96,858744.25,1047478.1,9675463.21,8295313.35,5306509.88,26764920.72,5052327.59,3226389.96,1285818.45,7456920.87,24628810.619999997,15124213.34,2188758.04,15465376.51,10932674.43,4685780.34,4520787.57,9480904.549999999,9260708.59,1047478.1,8107374.11,6026749.71,10646517.71,6685003.550000001,5184828.18,9051822.56,1170346.16,3222092.9899999998,3701768.85,1090848.65,8709319.75,2263758.04,15431174.65,14158624.54,1236941.5,14966890.24,6433206.11,4126043.0999999996,15041935.7,858744.25,8634120.96,1055636.11,10010010.65,39868406.82,2595979.5500000003,536354.74,11904720.17,7426471.41,3092011.09,6965478.630000001,1552372.31,396154708.9100001
